"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年36週"
"集計期間終了週","2015年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","95","52","209","516","21","647","58","99","3","134","53","26","1","1","17","0","3","7","6","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年36週"
"集計期間終了週","2015年36週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","6","1","9","20","2","58","5","2","0","16","5","3","0","0","2","0","0","0","4","0","0","","","","","",""
"区南部","0","10","6","17","56","3","39","1","9","0","9","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","11","7","9","39","2","39","4","6","0","14","5","1","0","0","1","0","1","1","0","0","0","","","","","",""
"区西部","1","4","4","10","32","1","40","10","7","0","8","2","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","2","4","1","9","45","3","53","11","13","0","14","7","4","0","1","2","0","0","1","0","0","0","","","","","",""
"区東北部","5","10","7","16","65","4","62","5","7","0","22","4","1","0","0","1","0","0","3","2","0","0","","","","","",""
"区東部","2","14","5","13","48","7","58","1","5","0","23","8","3","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","2","5","1","13","0","3","0","4","3","2","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","4","3","29","82","6","79","18","13","2","11","5","10","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","5","0","17","19","1","23","8","4","4","7","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","1","2","2","12","27","0","35","8","5","0","14","2","1","1","0","2","0","1","2","0","0","0","","","","","",""
"北多摩北部","0","7","7","16","28","2","49","12","8","0","12","2","2","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","13","78","44","159","466","32","551","83","82","6","155","44","29","2","1","15","0","2","9","6","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年36週"
"集計期間終了週","2015年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","14","5","22","50","3","120","9","9","0","27","8","3","0","0","2","0","0","0","4","0","0","32","20","2","4","4","0"
"区南部","0","20","15","37","116","3","98","1","17","0","14","0","2","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","1","23","13","24","76","4","98","7","18","0","24","5","1","0","0","2","0","3","1","0","0","0","40","25","4","3","3","0"
"区西部","1","8","5","25","66","1","80","15","16","0","10","2","0","1","0","1","0","0","0","0","0","0","38","24","4","4","4","0"
"区西北部","3","10","1","16","92","6","102","15","23","0","23","7","4","0","1","8","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","8","22","15","40","124","4","126","10","19","0","41","9","4","0","0","2","0","0","3","2","0","0","40","25","4","1","1","0"
"区東部","5","34","7","30","108","14","131","10","14","0","44","20","4","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","1","3","2","16","1","24","0","3","0","7","3","2","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","1","13","12","63","175","7","172","29","24","3","34","9","21","0","0","5","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","7","0","33","45","1","52","12","9","6","12","5","2","0","0","0","0","0","2","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","9","4","32","52","0","88","13","13","0","23","6","2","1","0","2","0","2","3","0","0","0","31","20","3","3","3","0"
"北多摩北部","0","11","15","44","62","2","103","20","16","0","28","6","4","0","0","4","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","20","172","95","368","982","46","1198","141","181","9","289","80","49","2","1","28","0","5","11","6","0","0","414","261","39","25","25","0"


