"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年37週"
"集計期間終了週","2018年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","5","19","7","15","44","0","22","8","8","6","2","1","1","0","2","0","0","0","0","0","0","","","","","",""
"区南部","1","19","4","16","59","2","11","8","2","14","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","17","1","14","50","7","18","13","3","11","1","5","0","0","3","0","1","0","0","0","0","","","","","",""
"区西部","5","36","4","24","34","2","12","5","3","10","1","2","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","14","24","1","18","46","3","23","21","7","19","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","4","42","3","19","54","1","18","7","4","5","1","1","1","0","3","0","0","0","0","0","0","","","","","",""
"区東部","1","14","10","12","53","1","19","17","6","8","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","1","2","1","2","11","0","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","26","5","21","56","3","11","24","9","21","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","1","8","1","8","12","1","2","10","2","2","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","4","32","1","15","39","1","15","10","6","12","1","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","4","29","6","20","24","2","14","17","4","8","2","3","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","50","268","44","185","482","23","166","142","56","118","17","23","4","0","14","0","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年37週"
"集計期間終了週","2018年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","5","43","11","34","88","0","56","13","16","17","4","3","1","0","5","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","1","44","4","34","120","4","22","13","6","20","1","2","1","0","1","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","1","47","6","23","99","7","33","21","7","33","1","6","0","0","3","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","8","61","6","47","72","3","29","12","9","18","3","5","3","0","0","0","0","1","0","0","0","37","23","3","4","4","0"
"区西北部","26","59","1","36","100","4","53","34","16","47","4","3","0","0","2","0","0","0","0","0","0","54","33","6","2","2","0"
"区東北部","8","73","6","41","103","4","34","8","7","14","2","1","1","0","6","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","5","38","11","31","100","6","34","24","15","16","3","2","0","0","2","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","1","2","1","4","24","0","3","5","2","4","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","21","60","12","54","149","6","31","46","20","39","8","4","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","18","1","18","37","3","5","27","5","7","2","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","4","57","5","27","72","1","20","18","12","29","1","3","0","0","8","0","0","0","0","0","0","33","21","3","3","3","0"
"北多摩北部","6","47","11","37","45","3","28","34","10","16","3","7","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","87","549","75","387","1009","41","348","255","125","261","34","38","6","0","30","0","1","1","0","0","0","414","259","38","25","25","0"


