"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年47週"
"集計期間終了週","2004年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","0","0","0","1","1","10","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","4","0","0","1","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","1","1","0","5","5","3","7","1","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","4","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","1","5","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","14","0","0","2","25","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","4","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","4","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","25","0","6","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","8","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","4","9","14","9","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","2","2","2","42","2","3","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","7","7","36","389","63","75","12","32","0","1","6","0","38","5","0","0","1","1","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年47週"
"集計期間終了週","2004年47週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","5","2","5","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","6","2","5","22","1","1","1","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","0","27","0","0","0","2","0","0","0","0","5","1","0","0","3","0","0","3","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","13","5","6","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","1","0","1","2","29","5","9","0","3","0","1","1","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","2","12","0","0","0","6","0","0","0","0","2","0","0","0","0","1","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","2","22","2","14","0","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","1","2","51","4","1","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","3","1","2","6","39","16","12","3","3","0","0","1","0","10","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","1","0","6","57","7","9","1","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","24","8","4","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","4","25","8","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","5","1","4","9","140","5","6","3","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","2","4","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","5","1","1","11","9","19","6","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","3","11","3","16","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","5","0","0","1","17","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","7","6","0","1","0","0"
"練馬区","3","2","0","8","11","5","13","3","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","1","9","8","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","2","0","0","3","13","0","2","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","30","1","0","4","51","2","2","0","2","0","0","1","0","1","2","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","9","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","3","13","6","3","0","1","0","0","1","0","7","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","1","2","0","1","47","3","10","1","4","0","1","0","0","5","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","3","0","2","20","3","1","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","2","0","0","0","15","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","11","17","22","14","3","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","1","3","5","7","77","4","4","0","5","0","0","1","0","2","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","58","21","16","95","787","148","148","23","63","0","2","11","0","72","7","1","0","6","1","0","7","0","0","178","142","14","25","0","0"


