"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年34週"
"集計期間終了週","2020年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間終了週","2020年34週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","1","19","1","3","0","6","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","0","1","4","18","0","3","0","8","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","4","25","1","1","0","6","1","1","0","0","1","1","1","0","0","0","0","0","","","","","",""
"区西部","0","0","1","2","19","1","1","0","2","1","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","3","34","3","2","0","9","6","1","0","0","0","1","0","0","0","0","1","0","","","","","",""
"区東北部","0","0","1","3","29","2","3","0","5","1","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","3","4","18","3","3","0","10","1","1","0","0","0","1","0","1","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","3","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","7","31","3","1","0","5","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","1","13","1","0","0","1","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","3","16","1","1","0","6","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","8","17","1","3","0","3","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","11","42","242","17","21","0","64","13","12","11","0","1","7","1","1","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年34週"
"集計期間終了週","2020年34週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","2","4","46","2","5","0","11","1","1","1","0","0","1","0","0","0","0","0","0","31","19","2","4","4","0"
"区南部","0","0","2","10","40","0","4","0","16","0","0","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","1","6","52","1","3","0","16","1","1","0","0","1","1","1","0","0","0","0","0","38","24","4","3","3","0"
"区西部","0","0","1","10","33","3","3","0","7","3","2","2","0","0","2","0","0","0","0","0","0","36","23","3","4","4","0"
"区西北部","0","0","0","7","61","4","3","0","16","11","1","0","0","0","1","0","0","0","0","1","0","54","33","6","2","2","0"
"区東北部","0","0","1","5","54","2","5","0","12","1","1","2","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","3","7","39","3","3","0","17","2","2","0","0","0","1","0","1","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","3","4","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","4","11","65","5","4","0","11","1","1","2","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","1","1","34","2","0","0","6","1","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","6","25","3","2","0","21","0","1","4","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","0","2","15","38","1","9","0","10","0","2","0","0","0","1","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","0","17","85","491","26","41","0","149","21","14","14","0","1","8","1","1","0","0","1","0","407","255","38","25","25","0"


