"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年34週"
"集計期間終了週","2019年34週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"3歳","0","13","4","13","34","1","38","1","3","22","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","3","7","4","16","22","2","26","5","0","20","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","2","2","13","22","5","13","2","1","8","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"6歳","3","0","0","17","27","5","11","7","0","7","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","11","18","3","4","2","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","1","7","18","2","3","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","1","0","7","11","2","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","1","1","5","29","3","13","2","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","2","6","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","2","14","62","2","10","0","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","24","220","27","115","381","29","329","25","52","158","10","15","2","0","7","0","1","3","0","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年34週"
"集計期間終了週","2019年34週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","61","0","1","7","0","9","0","0","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","107","3","0","65","4","78","0","25","30","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","5","164","18","8","117","3","221","4","63","101","1","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","8","69","11","12","83","0","131","4","17","71","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","20","6","32","87","4","75","4","6","50","2","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","6","11","10","38","58","6","61","7","2","29","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","2","3","6","45","53","11","33","7","2","23","4","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"6歳","5","0","1","35","57","8","23","9","0","16","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","21","46","6","10","2","0","12","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","2","0","2","17","34","8","10","4","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","1","0","16","37","3","8","0","0","7","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","4","3","4","18","75","8","23","2","0","10","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","3","21","0","3","0","0","4","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","3","1","2","22","95","2","18","1","0","9","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","51","440","63","268","835","63","703","44","115","370","25","32","3","0","17","0","2","5","0","0","1","0","0","0","0","0","1","0"
"定点数","396","249","249","249","249","249","249","249","249","249","249","249","249","37","37","25","25","25","25","25","25","25","25","25","25","25","25","25"


