"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2025年11月"
"集計期間終了月","2025年11月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"葛飾区","0","0","0","0","0","0","0","0","0","",""
"江戸川","5","1","1","0","0","0","0","0","0","",""
"八王子市","4","1","1","0","0","0","0","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","1","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","5","1","0","1","0","0","0","0","0","",""
"多摩府中","1","0","0","0","0","0","3","1","0","",""
"多摩小平","0","0","0","0","0","0","1","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","63","25","21","12","7","0","26","1","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2025年11月"
"集計期間終了月","2025年11月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","3","0","0","3","0","0","2","2"
"中央区","2","5","0","0","0","0","0","0","0","3","0"
"みなと","7","6","4","2","0","0","3","0","0","2","1"
"新宿区","33","12","11","7","2","0","13","0","0","7","2"
"文京","4","0","0","0","0","0","3","0","0","1","1"
"台東","7","5","10","5","3","0","0","0","0","2","0"
"墨田区","0","1","0","0","0","0","2","0","0","2","1"
"江東区","5","5","2","2","0","0","0","0","0","2","0"
"品川区","43","16","12","15","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","1","0","0","0","0","0","10","0","0","2","1"
"世田谷","0","0","0","0","0","0","6","0","0","0","2"
"渋谷区","11","4","3","3","0","0","1","0","0","5","1"
"中野区","2","1","0","3","0","0","0","0","0","2","0"
"杉並","0","0","0","0","0","0","3","0","0","2","2"
"池袋","8","2","0","2","1","0","0","0","0","3","1"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","5","0","0","0","0","0","0","0","0","1","0"
"板橋区","4","1","0","0","1","0","7","0","1","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","2","2","0","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","1","0","0","0","1"
"江戸川","12","1","2","1","0","0","0","0","0","2","0"
"八王子市","4","1","1","0","0","0","0","0","0","4","1"
"町田市","0","0","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","1","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","5","1","0","1","0","0","0","0","0","2","1"
"多摩府中","1","0","0","0","0","0","11","2","0","3","3"
"多摩小平","0","0","0","0","0","0","1","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","158","63","47","44","7","0","65","2","1","55","25"


