"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年4週"
"集計期間終了週","2004年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","40","0","0","0","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","71","0","0","3","10","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","49","0","1","1","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","110","0","0","1","17","5","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","53","0","1","5","21","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","22","0","0","0","9","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","52","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","28","0","0","0","13","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩川","82","0","0","2","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","48","0","0","0","23","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","27","0","0","0","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","53","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","20","0","0","1","13","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","36","0","0","0","19","1","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","90","2","2","5","19","3","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","55","0","0","0","15","2","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","22","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1702","7","6","53","496","63","3","32","36","0","1","0","0","9","5","1","0","5","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年4週"
"集計期間終了週","2004年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","31","0","0","0","4","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","30","0","0","2","45","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","62","8","0","8","39","0","0","3","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","99","0","0","3","58","5","0","0","1","0","0","0","0","1","2","0","0","2","0","0","0","0","0","7","6","2","2","0","0"
"文京","74","0","0","1","11","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","139","0","0","2","26","6","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","59","0","0","1","26","7","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","110","0","0","3","20","4","0","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","74","0","0","3","42","6","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","43","0","0","2","27","6","2","3","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","122","0","6","15","81","8","0","8","8","0","0","0","0","1","1","0","0","2","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","174","0","0","7","53","14","0","4","8","0","0","0","0","0","4","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","103","0","0","0","29","3","0","4","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","5","4","1","2","0","0"
"中野区","155","1","0","6","42","11","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","104","0","0","7","36","4","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","25","0","0","0","16","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","138","0","0","5","25","3","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","57","0","0","5","7","2","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","80","0","0","2","20","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","157","0","0","7","17","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","95","0","2","3","28","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","218","0","0","6","32","16","0","1","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","122","0","4","12","45","4","0","3","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","47","0","0","0","16","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","112","0","0","1","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","52","0","0","1","22","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","161","0","0","3","38","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","100","0","0","0","41","3","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","53","0","0","0","7","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","99","0","0","0","7","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","114","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","51","0","0","2","23","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","84","0","0","4","35","5","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","173","6","2","14","42","3","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","107","0","0","1","31","6","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","47","0","0","1","1","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","3471","15","14","127","1009","154","5","63","64","1","2","0","0","21","14","1","0","12","1","0","0","0","0","178","142","14","25","0","0"


