"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年45週"
"集計期間終了週","2001年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","0","0","0","1","0","1","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","2","2","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","3","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","8","4","0","6","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","10","20","3","0","0","2","0","0","0","0","8","1","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","3","11","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","3","2","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","6","2","0","1","1","0","0","3","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","1","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","9","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","1","3","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩東村山","1","0","0","0","15","1","1","0","1","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","0","3","32","245","58","15","15","34","0","1","6","0","60","9","0","0","11","0","0","1","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年45週"
"集計期間終了週","2001年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","18","2","0","1","0","0","0","0","0","0","1","0","1","1","0","0","0","1","0","0","","","","","",""
"文京","0","0","0","0","3","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","14","3","2","1","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","6","1","0","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","15","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","2","20","7","0","0","2","0","0","0","0","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","2","14","1","2","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","9","0","4","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","19","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","1","3","2","0","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","8","0","2","0","1","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","0","2","1","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","3","5","2","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","6","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","6","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","11","19","1","0","0","1","0","0","0","0","8","1","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","2","6","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","11","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","2","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","0","0","0","5","2","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","11","0","7","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","1","3","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","0","14","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","0","0","36","230","40","21","14","26","0","2","4","0","50","6","0","1","14","0","0","1","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年45週"
"集計期間終了週","2001年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","2","0","0"
"中央","3","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"みなと","0","0","0","1","1","0","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","36","5","0","1","0","0","0","0","0","1","2","0","1","3","0","0","0","3","0","0","7","6","2","2","0","0"
"文京","1","0","0","0","7","1","0","0","1","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","3","4","30","6","2","2","3","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","1","18","3","0","1","1","0","0","0","0","1","0","0","0","8","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","1","24","6","2","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","13","2","0","2","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","0","6","29","15","2","1","4","0","0","0","0","2","2","0","0","4","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","2","31","3","3","1","1","0","0","0","0","9","4","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","1","25","0","8","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","0","40","1","1","3","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","2","7","2","1","1","5","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","0","6","14","4","4","1","5","0","0","1","0","6","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","1","2","2","0","1","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","6","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","3","7","4","0","1","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","3","9","1","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","1","14","7","0","6","6","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","0","21","39","4","0","0","3","0","0","0","0","16","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"八王子","0","0","0","0","0","2","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","2","10","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","4","22","0","1","0","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","0","5","3","0","0","4","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","11","4","0","1","1","0","0","5","0","6","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","8","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","2","2","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","2","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","0","20","1","7","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","1","1","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","2","6","4","0","0","4","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","4","3","0","1","0","0"
"多摩東村山","1","0","0","0","29","2","1","0","1","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","1","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","5","0","3","68","475","98","36","29","60","0","3","10","0","110","15","0","1","25","0","0","2","4","0","0","178","142","14","25","0","0"


