"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年42週"
"集計期間終了週","2022年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","0","1","1","0","7","0","10","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","11","0","1","41","6","23","0","5","7","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","1","2","20","0","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","9","3","2","21","0","13","0","4","5","1","2","1","0","0","0","2","0","0","0","0","","","","","",""
"北多摩北部","0","14","1","3","36","1","5","1","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","118","16","19","366","16","156","1","45","44","8","6","3","0","3","1","3","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年42週"
"集計期間終了週","2022年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","10","0","0","61","0","51","0","9","9","0","2","0","0","1","0","0","0","0","0","1","32","20","2","4","4","0"
"区南部","1","13","9","2","75","0","41","0","5","9","2","0","0","0","4","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1","15","1","1","47","2","28","0","5","6","2","0","0","0","0","2","1","0","0","0","0","40","25","4","3","3","0"
"区西部","0","31","1","4","70","1","9","0","9","5","0","2","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","44","2","4","118","6","43","0","10","16","0","1","0","0","3","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","40","0","1","81","1","23","0","8","4","0","0","1","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","7","1","9","73","1","27","0","11","6","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","1","1","0","13","0","17","0","0","4","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","25","0","2","108","10","55","0","10","20","1","1","1","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","7","1","5","40","0","12","0","3","4","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","17","3","5","51","0","28","0","10","12","1","2","1","0","0","0","2","0","0","0","0","30","18","3","3","3","0"
"北多摩北部","0","27","2","4","69","1","22","1","5","3","3","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","238","21","37","806","22","356","1","86","98","10","8","3","0","8","2","3","0","0","0","1","413","259","38","25","25","0"


