"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年15週"
"集計期間終了週","2005年15週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","2","0","0","0","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","3","0","0","0","22","2","0","2","20","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"1歳","4","0","0","0","66","8","3","0","13","0","0","1","0","5","2","0","0","0","0","0","2","0","0"
"2歳","8","0","0","0","45","9","0","2","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0"
"3歳","15","0","0","6","39","9","2","3","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0"
"4歳","9","0","0","11","32","14","1","3","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0"
"5歳","8","0","3","4","20","8","3","3","0","0","0","1","0","16","0","0","0","0","0","0","0","0","0"
"6歳","3","0","1","10","13","4","0","1","0","0","0","0","0","11","0","0","0","0","0","0","1","0","0"
"7歳","2","0","1","7","14","0","0","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"8歳","1","0","0","7","13","0","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","4","12","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","7","1","0","3","24","2","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0"
"15～19歳","4","1","1","2","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","17","1","1","5","48","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"30～39歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","131","3","7","59","357","60","9","18","36","0","0","5","0","67","3","0","0","1","0","1","3","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年15週"
"集計期間終了週","2005年15週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","4","0","0","0","10","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","6","0","2","0","68","7","0","3","44","0","0","1","0","1","2","0","0","0","0","0","1","0","0"
"1歳","15","0","3","1","137","25","4","0","31","0","0","2","0","9","5","0","0","0","0","0","2","0","0"
"2歳","21","0","2","2","91","25","2","3","2","0","0","1","0","9","0","0","0","0","0","0","0","0","0"
"3歳","25","0","3","12","78","21","2","3","2","0","0","1","0","19","1","0","0","0","0","0","0","0","0"
"4歳","22","0","1","14","61","23","2","6","0","0","0","2","0","21","0","0","0","0","0","0","0","0","0"
"5歳","24","0","4","9","54","15","3","5","0","0","0","1","0","22","0","0","0","0","0","0","0","0","0"
"6歳","16","1","3","20","33","11","0","4","0","0","0","0","0","20","0","0","0","0","0","0","1","0","0"
"7歳","6","0","1","11","36","1","0","10","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0"
"8歳","4","0","1","11","25","1","0","2","0","0","0","0","0","9","1","0","0","0","0","0","0","0","0"
"9歳","2","0","1","7","25","1","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"10～14歳","18","1","1","14","54","2","0","0","0","0","0","0","0","10","0","0","0","0","0","1","0","0","0"
"15～19歳","8","1","1","2","15","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","31","3","2","9","75","1","0","1","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0"
"30～39歳","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","279","6","25","112","762","136","13","38","85","0","0","8","0","138","9","0","0","5","0","1","4","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


