"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年28週"
"集計期間終了週","2021年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","0","66","3","6","31","0","2","0","10","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1108","20","48","379","9","8","2","63","12","6","3","1","0","4","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年28週"
"集計期間終了週","2021年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","23","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","4","2","0","20","0","0","0","6","1","1","0","1","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","22","0","0","10","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","103","2","11","27","0","0","0","1","4","0","0","0","0","0","0","1","0","0","0","0","11","7","1","2","2","0"
"文京","0","29","0","0","14","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","44","1","1","45","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","49","0","0","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","128","1","1","38","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","25","2","1","22","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","32","0","0","9","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","58","9","6","46","2","2","1","7","1","1","1","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","161","4","8","53","0","1","0","2","0","0","1","0","0","2","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","25","2","0","19","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","24","0","1","8","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","68","5","2","36","0","5","0","3","0","0","2","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","72","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","70","2","0","8","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","90","0","1","29","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","42","0","1","12","1","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","74","3","17","44","0","0","0","6","2","2","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","222","3","3","35","0","2","0","6","2","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","10","0","1","28","0","3","0","2","5","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","147","1","2","41","0","0","0","4","0","3","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","151","2","4","70","4","0","0","8","2","1","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","10","0","15","45","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","12","0","2","20","1","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","149","1","1","17","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","132","1","1","39","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","170","1","4","60","4","1","0","9","1","1","1","0","0","1","0","1","0","0","0","0","28","17","3","3","3","0"
"多摩小平","0","155","5","10","71","0","3","0","15","0","0","0","1","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","2302","48","93","874","16","21","2","108","29","16","6","4","0","8","0","2","0","0","0","0","411","258","38","25","25","0"


