"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年31週"
"集計期間終了週","2017年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","0","0","2","1","11","2","55","0","4","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","9","3","6","10","0","49","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","6","0","10","25","1","94","0","4","0","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","22","13","18","29","1","133","3","10","0","31","2","4","0","0","2","0","2","0","0","0","0","","","","","",""
"多摩小平","1","23","29","30","33","4","174","0","1","0","12","1","3","0","0","2","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","55","312","141","211","562","29","1683","5","78","0","354","21","13","3","0","18","1","3","1","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年31週"
"集計期間終了週","2017年31週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","1","0","0","6","0","1","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","3","0","0","5","0","33","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","6","12","2","1","10","6","23","0","2","0","5","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","2","19","5","6","15","1","28","0","1","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","2","2","0","4","5","2","24","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","3","3","2","5","0","26","2","1","0","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","7","2","1","0","0","27","0","2","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","9","1","7","25","0","67","0","4","0","8","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","3","0","1","14","1","40","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","8","2","1","7","2","23","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","20","6","16","38","3","56","1","3","0","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","5","14","6","21","31","4","51","2","2","0","21","3","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","4","0","1","4","0","17","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","7","3","2","15","0","72","1","2","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","6","4","2","12","0","53","1","2","0","6","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","1","10","0","1","5","0","10","0","0","1","3","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北区","0","4","5","1","7","0","19","0","5","0","1","2","2","0","0","2","0","0","0","0","0","0","","","","","",""
"荒川区","1","23","3","1","7","0","21","0","1","0","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","1","4","12","0","34","0","3","0","8","1","5","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","6","6","12","10","0","75","0","6","0","13","8","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","15","3","5","23","0","38","0","3","0","23","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","1","3","14","0","34","0","1","0","10","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","6","11","6","11","27","0","46","3","2","0","8","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","4","12","32","0","118","1","5","0","23","2","1","0","0","3","0","0","0","0","0","0","","","","","",""
"町田市","0","2","1","5","30","2","55","0","0","0","14","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","3","7","3","38","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","9","2","9","9","3","40","1","3","0","13","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","6","0","13","19","2","66","0","2","0","18","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","23","16","24","35","1","105","0","5","0","29","1","2","1","0","2","1","1","0","0","0","0","","","","","",""
"多摩小平","0","27","20","21","35","5","134","0","6","0","14","2","2","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","40","271","103","191","458","35","1383","12","65","1","299","25","29","1","0","14","1","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年31週"
"集計期間終了週","2017年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","4","0","1","1","0","12","0","2","0","6","0","1","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","2","7","3","0","19","2","62","0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","9","26","7","4","22","11","49","0","3","0","13","0","0","2","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","20","45","9","15","33","4","63","0","4","0","29","1","2","0","0","2","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","2","5","4","4","9","2","50","0","3","0","8","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","8","8","3","17","1","65","2","1","0","29","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","15","15","2","2","2","0","69","0","3","0","10","0","1","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","2","18","3","12","36","1","123","0","10","0","14","0","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"品川区","4","6","4","6","40","1","81","0","1","0","7","1","0","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","0","29","2","4","16","3","52","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","4","38","13","35","70","5","125","1","4","0","27","1","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","11","31","11","39","66","7","124","3","5","0","56","6","3","0","0","0","0","0","0","0","0","1","25","16","2","2","2","0"
"渋谷区","0","9","0","2","7","0","35","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","14","8","7","41","0","146","1","4","0","21","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","6","12","8","7","42","0","113","1","8","0","12","0","3","0","0","1","0","0","0","0","0","0","15","10","1","2","2","0"
"池袋","1","21","2","2","9","0","26","0","1","1","4","0","0","0","0","4","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","15","11","5","21","0","35","0","6","0","7","2","2","0","0","2","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","44","9","2","18","0","39","0","8","0","15","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","3","3","6","20","1","73","0","5","0","14","2","5","0","0","0","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","2","13","14","34","26","1","161","0","10","0","32","10","1","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","24","7","7","63","1","94","0","5","0","52","1","2","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","4","3","7","42","0","83","0","3","0","24","0","3","0","0","3","0","1","0","0","0","1","13","8","1","1","1","0"
"江戸川","11","29","10","22","47","0","117","4","8","0","20","5","2","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","29","13","28","73","0","260","1","10","0","42","4","1","0","0","7","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","8","4","13","67","2","115","0","1","0","30","5","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","3","4","18","5","93","0","5","0","11","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","18","5","15","19","3","89","1","3","0","27","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","12","0","23","44","3","160","0","6","0","30","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","3","45","29","42","64","2","238","3","15","0","60","3","6","1","0","4","1","3","0","0","0","0","30","19","3","3","3","0"
"多摩小平","1","50","49","51","68","9","308","0","7","0","26","3","5","0","0","4","1","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","95","583","244","402","1020","64","3066","17","143","1","653","46","42","4","0","32","2","4","2","0","0","2","411","259","39","25","25","0"


