"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年51週"
"集計期間終了週","2010年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","346","51","38","201","1258","143","14","63","31","3","2","19","2","1","1","17","1","0","11","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年51週"
"集計期間終了週","2010年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","3","1","0","23","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","0","0","6","4","0","1","2","0","0","0","0","0","0","2","0","0","0","0","4","3","1","0","0","0"
"みなと","10","6","3","10","80","23","4","2","4","1","0","9","0","1","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","11","3","0","10","45","2","0","3","2","0","0","0","0","0","0","5","0","0","7","0","9","6","2","2","2","0"
"文京","5","3","1","8","52","5","1","0","0","0","0","0","0","0","0","2","0","0","0","0","4","3","1","1","1","0"
"台東","14","5","3","7","86","6","0","6","3","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","17","4","1","6","34","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","27","2","0","25","111","11","4","3","4","0","0","1","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","50","0","0","13","115","5","1","0","6","0","0","0","0","0","0","2","0","0","0","0","10","6","1","0","0","0"
"目黒区","3","0","0","0","28","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","47","11","21","25","166","14","4","14","3","2","0","2","0","1","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","31","1","2","9","159","13","3","4","2","0","0","1","0","0","0","1","0","0","0","0","16","8","2","1","2","0"
"渋谷区","9","3","1","4","44","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","1","0"
"中野区","9","2","4","11","62","3","0","2","3","0","0","0","1","0","0","2","0","0","0","0","9","6","1","1","1","0"
"杉並","24","0","1","4","120","7","0","8","2","1","0","0","0","0","0","2","0","0","0","0","12","6","1","1","1","0"
"池袋","6","0","0","1","26","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","1","0"
"北区","24","1","1","6","74","6","0","1","3","0","0","0","1","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","13","2","7","13","48","8","0","3","2","0","0","2","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","12","2","1","4","59","3","0","1","0","0","0","1","1","0","0","3","0","0","0","0","12","6","2","1","1","0"
"練馬区","20","1","1","24","89","13","0","0","4","0","0","2","0","0","0","1","0","0","0","0","13","6","2","0","0","0"
"足立","19","1","14","43","95","12","1","3","0","0","0","0","0","0","0","5","0","0","0","0","12","5","2","0","0","0"
"葛飾区","20","0","0","8","83","5","1","8","2","0","0","5","0","0","0","0","0","0","12","0","9","4","1","1","1","0"
"江戸川","30","4","3","59","124","14","1","21","5","1","2","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","32","6","2","36","150","32","3","10","5","1","0","2","1","0","0","3","0","0","0","0","10","4","2","1","1","0"
"町田市","24","4","1","23","221","21","0","0","2","0","1","1","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","44","5","1","3","96","20","3","1","1","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","13","0","3","6","57","6","0","1","5","0","1","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","37","0","1","7","32","8","0","4","0","0","0","3","0","0","0","1","0","0","0","0","13","6","2","1","1","0"
"多摩府中","32","8","4","20","119","16","1","5","2","0","0","1","0","0","2","3","1","1","3","0","19","9","3","3","3","0"
"多摩小平","79","38","6","33","114","30","1","8","3","0","0","3","0","0","0","5","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","1","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","665","115","83","419","2518","308","29","114","67","6","4","41","7","2","2","39","1","1","22","0","285","148","39","23","25","0"


