"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年25週"
"集計期間終了週","2007年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","3","13","20","72","20","5","15","6","0","1","11","1","1","2","0","0","3","0","0","1","0","1","27","19","2","4","4","0"
"区南部","0","0","27","41","107","14","9","10","16","0","0","6","2","2","3","0","0","0","0","0","0","0","1","26","15","3","1","1","0"
"区西南部","0","1","3","29","66","20","9","15","4","0","0","1","0","3","0","0","0","3","0","0","0","0","0","28","15","4","4","3","0"
"区西部","0","2","36","46","107","12","1","13","5","1","0","6","5","5","4","0","0","2","0","1","0","0","6","30","18","4","4","4","0"
"区西北部","0","0","4","14","49","30","12","11","16","0","0","2","3","3","0","1","0","8","0","0","0","0","0","38","20","6","1","2","0"
"区東北部","0","0","14","19","90","15","8","4","20","0","0","12","0","13","3","0","3","2","0","0","2","0","0","25","11","4","1","1","0"
"区東部","0","3","16","23","108","18","10","7","10","0","0","18","2","12","3","0","0","1","0","0","0","0","2","27","12","4","1","1","0"
"西多摩","0","0","2","3","18","9","0","8","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","3","5","1","50","137","46","18","12","18","1","0","42","3","10","5","0","0","3","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","1","1","16","1","0","0","1","0","0","0","0","3","1","0","0","1","0","0","0","0","0","12","5","2","1","1","0"
"北多摩南部","0","0","3","9","25","13","6","10","4","0","0","3","1","4","1","0","0","0","1","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","0","0","11","17","45","11","6","1","7","1","0","12","0","0","1","0","0","3","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","14","131","272","845","209","84","106","108","3","1","117","17","57","23","1","3","26","1","1","3","0","10","287","149","39","24","25","0"


