"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年15週"
"集計期間終了週","2009年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","9","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","21","0","0","0","23","1","0","0","4","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","23","0","0","3","19","5","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"池袋","17","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","10","0","0","3","7","5","0","0","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"荒川区","5","0","0","3","6","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","9","0","0","0","11","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","22","0","0","2","10","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","29","0","0","0","14","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","31","0","0","9","10","6","0","0","2","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","22","0","3","10","7","1","1","0","2","1","0","5","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","35","0","2","16","24","7","0","1","5","0","0","8","0","0","0","0","0","0","0","0","","","","","",""
"町田市","15","0","0","6","26","2","2","5","9","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","27","0","0","1","6","5","1","1","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","25","0","0","2","12","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","21","0","6","2","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","22","0","0","1","17","3","0","0","3","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","26","0","1","8","32","4","0","0","4","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","545","3","20","103","438","87","6","20","64","5","1","34","2","1","0","8","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年15週"
"集計期間終了週","2009年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","0","15","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","15","0","1","3","10","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","25","1","2","10","36","9","0","1","9","0","0","2","1","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","25","1","0","7","29","3","0","0","2","0","0","3","2","0","0","4","0","0","0","0","9","6","2","2","2","0"
"文京","23","0","0","1","11","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","25","0","1","3","28","1","4","4","5","0","0","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","15","0","0","4","13","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","44","0","0","9","44","12","0","0","6","0","0","0","0","0","0","2","0","0","0","0","9","4","1","0","0","0"
"品川区","39","0","1","7","72","5","0","5","6","0","0","3","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","6","0","0","1","5","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","78","3","8","14","76","0","2","2","6","3","2","1","0","0","0","2","0","0","0","0","15","8","2","1","1","0"
"世田谷","56","0","2","13","69","12","0","11","6","0","3","3","0","0","0","2","0","0","0","0","16","8","2","2","2","0"
"渋谷区","14","0","0","1","23","2","0","0","1","1","0","3","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","38","0","0","0","52","3","0","0","6","0","0","4","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","55","0","0","8","36","8","0","1","6","0","0","3","0","0","0","0","0","0","0","0","12","6","1","0","1","0"
"池袋","33","0","0","1","17","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","15","0","0","3","23","6","0","0","3","0","0","1","0","0","0","1","0","0","0","0","8","4","1","0","0","0"
"荒川区","19","0","2","6","9","2","0","0","2","0","0","1","2","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","23","0","0","0","20","4","0","2","3","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","41","0","0","2","19","13","0","1","3","0","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","60","0","0","4","21","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","49","0","0","18","19","7","0","0","5","1","1","3","0","0","0","0","0","0","2","0","9","4","1","1","1","0"
"江戸川","47","1","7","19","13","2","1","0","4","1","1","8","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","74","0","2","42","46","12","0","1","9","0","0","20","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","38","0","0","20","50","4","4","10","12","0","0","3","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","45","0","0","2","15","11","1","1","2","0","0","4","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","49","0","1","3","26","5","0","0","5","0","0","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","37","0","11","5","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","49","0","0","3","34","9","0","0","7","0","0","2","0","0","0","0","0","0","3","0","21","10","3","2","3","0"
"多摩小平","39","1","1","15","86","11","0","0","6","0","0","2","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","13","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1095","7","39","225","930","160","12","44","121","8","7","80","7","1","0","14","0","0","6","0","289","149","39","23","25","0"


