"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年16週"
"集計期間終了週","2019年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"大田区","49","10","8","50","128","3","1","13","5","0","1","1","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","92","8","2","78","174","6","0","15","15","1","0","0","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","9","3","1","4","19","0","0","0","1","0","0","0","0","0","2","0","0","0","0","6","0","7","4","1","1","1","0"
"中野区","41","7","0","28","44","2","0","9","4","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","59","2","2","10","71","0","0","3","5","0","0","1","1","0","0","0","0","0","0","2","1","17","11","1","2","2","0"
"池袋","37","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","7","4","1","1","1","0"
"北区","92","2","2","13","46","1","1","14","4","0","0","1","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","45","1","0","13","45","3","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","41","2","0","12","73","2","0","7","3","0","0","0","0","0","0","0","0","1","0","3","0","16","10","2","1","1","0"
"練馬区","40","5","7","48","77","3","0","10","7","0","2","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","54","7","2","25","63","12","0","8","4","0","0","0","0","0","1","0","0","0","0","0","0","18","12","2","0","0","0"
"葛飾区","68","0","0","16","94","2","4","7","2","0","0","0","0","0","0","0","0","0","0","4","0","13","8","1","1","1","0"
"江戸川","54","4","6","36","72","1","0","8","4","0","6","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","62","5","3","29","148","9","0","3","7","0","0","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","22","5","0","40","145","2","0","3","9","1","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","22","2","1","9","74","0","0","11","2","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","15","7","2","24","49","2","0","13","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","54","8","1","22","205","3","0","7","5","1","1","0","0","0","5","0","0","0","0","1","0","20","13","2","1","1","0"
"多摩府中","104","20","2","52","194","16","1","22","17","2","1","4","0","0","0","0","0","1","0","1","2","31","19","3","3","3","0"
"多摩小平","111","7","13","52","179","2","1","5","16","0","2","1","0","0","2","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","1","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1339","136","57","686","2461","88","16","191","145","7","18","10","4","0","16","0","1","2","1","21","5","410","257","38","25","25","0"


