"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年22週"
"集計期間終了週","2003年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","12","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","1","6","3","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","10","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","4","12","9","8","1","1","0","0","2","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","5","6","8","3","3","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","2","1","2","2","0","0","2","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","13","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","1","10","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","15","2","1","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","1","8","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","3","3","5","1","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","2","12","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","4","10","9","1","2","4","0","0","3","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩東村山","0","0","0","3","14","1","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","17","69","308","85","55","25","36","0","1","24","6","14","8","3","0","13","0","0","0","2","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年22週"
"集計期間終了週","2003年22週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","4","2","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","2","5","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","3","11","1","0","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","4","5","1","36","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","1","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","5","11","1","6","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","1","12","4","0","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","4","2","1","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","6","9","22","4","0","2","3","0","0","1","0","1","1","0","0","0","0","0","0","0","0","1","","","","","",""
"世田谷","0","0","1","2","16","2","0","1","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","4","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","15","8","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","3","14","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","2","11","5","0","2","5","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","8","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","0","5","4","1","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","14","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","15","3","13","3","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","5","2","8","5","4","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","2","0","2","1","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","1","12","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","16","3","0","0","1","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","6","7","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","12","4","2","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","4","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","3","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","2","10","3","1","0","5","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","2","5","1","2","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","0","19","65","267","92","62","18","43","0","0","19","5","15","8","2","0","9","0","0","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年22週"
"集計期間終了週","2003年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","2","0","0","0","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","4","12","3","0","0","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","4","10","5","2","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","7","30","4","1","0","1","0","0","1","0","1","4","0","0","3","0","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","2","6","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","5","11","1","64","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","0","4","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","9","24","1","10","0","2","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","3","1","28","6","0","6","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","6","6","6","1","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","8","16","43","8","1","7","8","0","0","5","1","2","1","1","0","2","0","0","0","0","0","1","10","9","1","1","0","0"
"世田谷","0","0","2","2","31","5","1","3","8","0","0","0","1","3","3","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","0","0","0","1","15","8","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","4","29","11","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","5","23","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","4","3","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","5","7","22","6","1","5","10","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","1","20","4","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","1","0","0","1","11","7","1","9","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","5","24","3","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","19","15","22","11","1","3","0","0","2","0","1","1","0","0","0","0","0","0","1","0","0","5","4","0","1","0","0"
"江戸川","0","0","10","8","16","8","7","1","1","0","0","3","0","1","0","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","4","1","4","3","0","0","5","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","1","20","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","0","29","7","0","0","1","0","0","0","0","1","2","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","1","16","12","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","27","6","3","0","5","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","3","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","1","12","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","4","7","5","1","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","2","15","3","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","6","20","12","2","2","9","0","0","4","1","1","0","0","0","0","0","0","0","0","0","1","4","3","0","1","0","0"
"多摩東村山","0","0","0","5","19","2","2","1","0","0","0","0","0","2","0","3","0","1","0","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1","0","36","134","575","177","117","43","79","0","1","43","11","29","16","5","0","22","0","0","0","2","0","2","178","142","14","25","0","0"


