"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年13週"
"集計期間終了週","2003年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","0","0","0","0","14","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","8","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","1","18","1","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","6","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","3","0","0","4","17","2","0","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","3","10","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","17","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","0","12","3","1","1","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","5","0","0","3","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","1","4","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","1","0","0","0","16","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","0","9","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","0","0","10","1","0","0","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","0","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","2","0","0","1","9","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","0","0","0","16","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","1","0","0","1","18","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","62","0","1","34","429","74","4","10","39","0","1","1","1","22","5","0","0","6","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年13週"
"集計期間終了週","2003年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","18","6","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","15","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","14","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","0","0","1","1","12","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","0","0","0","6","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","","","","","",""
"江東区","2","0","0","1","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","0","0","0","14","2","0","2","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","1","15","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","0","0","3","30","4","0","0","1","0","0","1","0","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","0","28","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","15","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","0","20","0","0","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","5","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","3","0","0","1","17","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","5","0","0","1","8","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","16","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","0","18","1","0","0","4","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","6","0","0","4","24","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","18","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","0","7","5","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","1","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","0","0","0","11","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","1","0","0","0","4","2","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","1","0","0","0","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","2","0","0","1","7","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","0","0","0","13","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","2","0","0","1","13","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","58","0","3","23","417","54","6","5","32","0","3","1","8","15","6","1","1","0","0","0","1","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年13週"
"集計期間終了週","2003年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","1","0","0","1","32","16","1","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","7","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","2","0","0","2","32","2","1","0","0","0","0","0","1","0","1","0","0","3","0","0","0","0","0","0","7","6","2","2","0","0"
"文京","1","0","0","0","29","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","4","3","1","1","0","0"
"台東","0","0","1","1","28","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","6","0","0","0","19","1","7","1","1","0","0","0","1","2","0","0","0","0","0","0","1","0","0","1","4","3","0","1","0","0"
"江東区","4","0","0","5","22","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","7","0","0","2","35","5","0","4","8","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","3","24","5","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","8","0","0","8","58","12","0","2","2","0","0","1","0","4","4","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","0","2","0","57","3","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","0","0","0","0","29","3","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","9","0","0","0","43","0","0","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","2","0","0","6","33","1","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","11","2","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","6","0","0","5","34","4","0","1","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","2","0","0","0","15","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","14","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","6","0","0","4","18","2","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","5","33","4","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","4","0","0","0","30","4","1","1","7","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","11","0","0","7","42","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","1","8","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","1","0","0","0","34","4","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","4","0","0","0","16","8","0","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","1","0","0","0","22","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","11","0","0","0","21","4","0","0","2","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","5","0","0","0","5","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","1","0","0","0","8","2","0","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","1","0","0","0","2","1","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","4","0","0","2","16","11","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","6","0","0","0","29","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","3","0","0","2","31","3","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","120","0","4","57","846","128","10","15","71","0","4","2","9","37","11","1","1","6","0","0","1","0","0","2","178","142","14","25","0","0"


