"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年47週"
"集計期間終了週","2008年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","6","12","5","13","151","9","6","1","9","1","0","5","1","0","0","1","0","1","4","0","26","18","2","4","4","0"
"区南部","19","10","0","19","163","9","10","5","10","2","3","7","3","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","7","5","0","11","135","11","4","0","6","0","2","10","2","0","0","0","1","0","0","0","28","15","3","3","3","0"
"区西部","7","10","3","32","168","17","5","0","5","0","0","2","1","0","0","2","0","0","4","0","30","18","4","4","4","0"
"区西北部","29","0","1","12","118","13","9","3","14","2","1","4","0","3","0","3","0","0","0","0","37","19","6","2","2","0"
"区東北部","14","9","1","22","88","16","6","2","11","0","0","14","3","0","0","0","0","0","4","0","24","10","4","1","1","0"
"区東部","6","11","9","57","138","19","11","1","11","0","4","15","1","0","0","2","0","0","0","0","24","11","4","1","1","0"
"西多摩","0","5","3","17","35","10","2","0","1","0","0","1","0","0","0","0","0","0","1","0","9","5","1","1","1","0"
"南多摩","15","29","10","64","401","32","15","4","17","2","2","19","7","1","0","2","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","1","0","1","3","34","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","22","3","0","10","54","14","3","0","7","0","0","2","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","24","28","7","18","152","5","4","1","2","0","1","2","1","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","150","122","40","278","1637","158","76","17","93","7","13","81","19","4","0","12","1","1","13","0","282","146","38","24","25","0"


