"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年21週"
"集計期間終了週","2016年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中央区","1","0","2","4","10","0","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","0","7","8","17","0","1","0","4","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","4","4","13","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","0","0","4","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","10","21","1","3","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","1","4","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","2","17","62","1","0","1","6","0","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","5","0","1","2","27","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","1","6","23","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","2","3","22","43","5","0","7","6","0","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","4","2","3","54","34","7","0","5","9","0","0","4","0","0","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","4","6","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","5","17","38","1","0","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","3","17","29","3","0","1","2","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","0","2","4","3","0","0","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","6","19","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","5","5","15","0","1","2","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","2","8","8","1","0","4","0","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","2","1","1","35","37","2","0","1","8","0","1","0","1","0","0","3","0","0","0","0","0","0","","","","","",""
"足立","3","0","9","14","49","4","0","1","9","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","2","10","34","3","1","3","3","0","0","0","2","0","0","0","0","0","2","0","0","0","","","","","",""
"江戸川","1","0","3","22","52","1","1","4","6","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","0","4","18","66","4","1","0","5","0","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","15","54","0","0","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","5","21","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","1","9","40","1","0","1","4","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","3","28","19","4","0","5","3","0","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩府中","3","0","11","22","52","13","1","2","12","2","1","9","0","1","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","1","0","9","31","43","3","0","2","11","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","38","7","90","399","864","66","15","40","122","2","9","47","11","1","1","17","0","0","5","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年21週"
"集計期間終了週","2016年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","1","0","3","6","18","1","0","0","3","0","3","1","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","1","0","10","18","32","0","1","0","7","0","4","9","0","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","3","1","7","14","30","8","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","1","12","8","2","2","2","0"
"文京","0","0","7","9","33","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","1","18","42","1","5","0","5","0","2","0","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","2","2","13","22","0","0","0","3","0","0","1","1","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","3","0","2","35","119","2","1","2","12","0","1","5","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","9","0","2","4","57","0","1","0","8","0","2","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","1","2","19","48","0","0","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","5","9","53","110","5","2","11","10","0","0","6","3","2","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","8","6","10","103","92","12","3","11","14","0","0","4","1","0","1","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","5","10","1","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","1","10","35","70","10","0","1","9","0","2","0","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","1","0","10","24","67","10","0","2","4","0","0","2","0","0","0","1","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","2","0","6","8","8","0","0","1","1","0","0","1","0","0","0","6","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","3","16","39","2","0","3","6","0","0","4","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","2","1","7","11","25","0","1","2","4","0","3","3","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","0","6","3","17","16","2","0","10","0","3","2","0","0","0","1","0","0","1","0","0","0","15","9","2","1","1","0"
"練馬区","4","1","2","54","64","7","0","1","12","0","1","1","1","0","0","7","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","4","3","16","33","109","10","1","3","13","0","0","6","1","0","0","6","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","5","26","71","5","3","14","9","0","0","3","2","0","0","0","0","0","2","0","0","0","13","8","1","1","1","0"
"江戸川","5","0","11","39","112","4","2","6","8","0","1","5","2","0","0","0","0","0","0","0","0","0","17","11","2","0","0","0"
"八王子市","1","0","21","48","144","8","4","2","8","0","1","12","2","2","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","32","111","1","0","1","3","0","0","3","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","5","15","35","5","2","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","9","0","3","23","92","1","1","1","7","0","0","9","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","4","4","5","62","48","11","0","5","8","0","0","7","0","0","0","3","0","0","0","0","2","0","21","14","2","1","1","0"
"多摩府中","5","0","24","48","113","17","2","4","23","3","4","25","0","1","0","1","0","0","1","0","0","0","29","19","2","3","3","0"
"多摩小平","2","0","23","64","76","4","0","5","16","0","1","6","1","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","72","25","212","843","1814","143","37","76","215","3","31","121","23","5","1","32","0","1","5","1","2","1","408","257","38","25","25","0"


