"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年38週"
"集計期間終了週","2009年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","30","0","0","0","0","0","0","0","3","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","0","0","1","2","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","60","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","79","1","0","0","1","3","0","0","2","0","3","0","0","0","0","1","0","0","0","0","","","","","",""
"足立","25","0","0","0","4","4","1","0","3","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","44","0","0","1","1","3","3","0","4","0","2","0","1","1","1","0","0","0","2","0","","","","","",""
"江戸川","63","0","0","0","8","0","3","3","5","0","10","5","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","63","0","0","5","12","1","3","0","2","1","4","3","1","0","0","0","0","0","0","0","","","","","",""
"町田市","35","0","0","2","15","1","4","1","2","0","8","7","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","55","0","0","1","5","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","42","0","0","4","1","1","0","0","1","0","1","5","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","50","0","0","0","7","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","65","0","0","2","2","0","3","0","0","0","1","6","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","76","1","1","6","10","3","1","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"合計","1348","12","3","39","165","24","52","11","39","2","62","45","8","1","3","5","0","0","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年38週"
"集計期間終了週","2009年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","21","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","4","3","0","1","2","0"
"中央区","32","0","0","0","5","0","1","1","1","0","1","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","79","12","4","4","24","0","11","1","5","0","6","3","0","0","0","0","0","0","1","0","7","5","0","1","1","0"
"新宿区","73","0","0","2","6","0","0","0","3","0","2","2","0","0","0","4","0","0","0","0","9","6","2","2","2","0"
"文京","60","0","0","2","3","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","67","5","0","1","13","1","14","1","2","2","1","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","84","0","0","1","1","0","4","0","1","0","0","0","0","0","1","0","0","0","0","0","6","3","1","1","1","0"
"江東区","105","1","0","8","30","1","0","1","4","0","7","3","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","67","1","0","1","29","0","3","1","7","0","3","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","32","0","0","0","5","1","0","0","1","0","1","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","206","2","0","11","41","7","8","3","5","2","11","1","3","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","242","0","0","1","14","1","3","3","4","0","2","2","0","0","0","0","0","0","0","0","15","7","2","1","2","0"
"渋谷区","41","0","0","1","7","0","7","0","2","0","2","0","1","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","119","1","0","4","28","0","3","2","1","0","11","1","1","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","88","0","0","2","26","2","2","1","3","0","1","0","0","0","0","0","0","0","0","0","10","5","1","1","1","0"
"池袋","53","0","0","1","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","60","0","1","0","1","1","4","0","7","0","0","3","2","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","22","0","0","3","4","2","4","0","0","0","0","1","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","120","0","0","1","7","0","1","0","1","0","0","2","1","1","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","164","1","0","0","4","3","1","0","7","0","6","1","0","0","0","2","0","0","0","0","12","5","2","0","0","0"
"足立","62","0","0","0","7","8","5","0","5","0","2","2","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","91","0","0","5","4","10","5","1","5","0","3","1","1","1","1","1","0","0","3","2","9","4","1","1","1","0"
"江戸川","148","0","0","4","16","1","3","3","6","0","16","8","0","0","0","0","0","0","0","0","11","5","2","0","0","0"
"八王子市","128","2","0","11","29","2","7","0","7","1","5","8","2","0","0","0","0","0","0","0","8","4","2","1","1","0"
"町田市","68","1","0","6","26","4","8","2","4","0","17","13","4","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","122","0","0","1","13","1","1","0","2","0","0","13","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","97","0","0","6","7","3","3","0","1","0","5","7","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","113","0","0","2","10","0","1","0","1","0","0","3","0","0","1","2","0","0","0","0","13","6","2","1","1","0"
"多摩府中","137","0","0","3","6","0","5","1","1","0","4","8","0","0","0","0","0","0","1","0","21","10","3","2","3","0"
"多摩小平","144","1","1","16","16","5","8","0","1","0","9","0","1","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","11","0","0","0","0","2","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2845","27","6","97","385","53","123","21","93","5","115","88","16","2","4","15","0","0","7","2","282","146","39","22","25","0"


