"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年9週"
"集計期間終了週","2021年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","0","0","2","8","45","1","0","1","8","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","5","13","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","23","3","0","1","8","0","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","0","2","6","14","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","11","12","49","350","14","5","6","62","1","9","5","1","0","3","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年9週"
"集計期間終了週","2021年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","1","100","2","1","0","9","0","1","0","0","0","0","0","1","0","0","0","0","32","20","2","4","4","0"
"区南部","0","14","3","14","72","1","2","0","11","0","2","0","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","3","1","3","59","2","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","7","52","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","36","22","3","4","4","0"
"区西北部","0","0","2","13","72","5","0","4","10","0","3","2","0","0","2","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","0","4","10","85","3","1","1","18","0","0","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","1","9","79","1","1","1","9","0","2","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","1","11","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","18","80","3","0","1","8","0","2","0","0","0","1","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","0","0","9","30","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"北多摩南部","0","0","0","4","52","3","0","1","13","0","0","3","0","0","1","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","1","0","3","10","32","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","17","17","99","724","20","6","8","107","1","12","8","1","0","4","0","1","0","0","0","0","409","256","38","25","25","0"


