"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年31週"
"集計期間終了週","2015年31週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","5","14","87","259","575","44","2009","69","83","8","410","63","26","1","0","20","0","1","4","2","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年31週"
"集計期間終了週","2015年31週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","2","0","0","10","1","21","0","1","0","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","8","3","1","53","3","160","2","26","1","27","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","3","12","7","69","8","560","3","53","1","84","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","0","4","12","49","1","323","9","10","0","91","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","8","20","48","3","197","10","3","1","54","3","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","1","0","9","31","42","6","137","11","2","0","53","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","7","26","26","4","71","16","0","0","37","6","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","9","29","19","11","47","10","0","1","14","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","2","15","19","0","28","6","0","1","10","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","4","10","13","3","22","5","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","13","22","3","22","7","0","0","10","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","19","35","4","22","2","0","0","4","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","3","12","0","1","0","0","0","0","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","2","23","73","0","58","7","1","1","5","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","6","13","61","209","490","47","1669","88","96","6","397","33","18","2","0","18","0","0","8","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年31週"
"集計期間終了週","2015年31週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","5","0","0","22","2","34","0","3","0","6","1","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","11","6","2","101","5","379","2","55","2","71","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","10","30","17","176","16","1204","5","98","3","211","2","13","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","1","13","29","124","3","719","16","13","1","174","8","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","23","47","104","6","454","18","6","1","109","11","5","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","1","0","16","64","101","13","298","19","3","0","82","10","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","1","0","21","60","65","11","202","29","0","0","62","19","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","15","70","49","17","100","18","0","1","32","11","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","7","35","46","2","67","12","0","1","19","11","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","8","32","36","6","59","13","0","0","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","29","36","5","39","11","0","0","13","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","2","48","79","5","45","5","0","2","12","8","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","5","22","0","1","0","0","1","0","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","6","30","104","0","77","9","1","2","6","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","11","27","148","468","1065","91","3678","157","179","14","807","96","44","3","0","38","0","1","12","2","0","0","0","0","0","0","0","0","0"
"定点数","410","261","261","261","261","261","261","261","261","261","261","261","261","261","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


