"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年32週"
"集計期間終了週","2007年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","0","0","0","1","1","1","1","1","2","0","0","14","0","3","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","1","1","5","2","5","0","4","0","0","22","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","8","13","1","14","3","6","0","0","13","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","2","4","8","1","2","1","5","0","0","13","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","6","1","6","2","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","3","1","4","2","2","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","0","1","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","2","4","1","9","2","3","0","0","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","3","18","1","17","2","7","0","0","26","0","0","1","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","1","22","56","189","30","129","20","50","1","0","264","1","16","4","2","1","8","0","1","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年32週"
"集計期間終了週","2007年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","1","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","1","0","9","0","18","0","3","0","0","9","0","0","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","0","5","7","30","7","14","2","6","0","0","19","0","0","1","0","0","0","0","0","0","1","0","8","6","0","1","1","0"
"新宿区","0","1","3","7","8","0","11","1","1","0","0","18","1","1","1","0","0","2","0","0","0","0","0","9","6","2","2","2","0"
"文京","0","0","0","0","5","0","2","0","1","3","0","8","0","0","0","0","0","1","0","0","0","0","1","5","3","1","1","1","0"
"台東","0","2","0","5","22","1","10","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","1","4","1","0","3","2","0","0","13","0","0","1","0","0","1","0","2","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","3","23","1","4","0","1","0","0","19","0","2","1","0","0","2","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","3","30","5","9","0","3","0","0","33","0","1","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"目黒区","0","0","0","1","0","0","2","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","4","2","1","0","0","0"
"大田区","0","0","8","7","36","0","21","2","7","0","0","31","1","2","0","1","0","0","0","0","0","0","0","15","9","2","1","1","0"
"世田谷","0","0","0","10","7","3","16","2","1","0","0","21","0","1","0","0","0","0","0","2","0","0","0","10","6","2","2","2","0"
"渋谷区","0","0","0","3","7","3","5","0","3","0","0","8","0","0","1","0","0","0","0","0","0","0","0","5","4","1","2","1","0"
"中野区","0","0","1","4","12","1","10","1","1","0","0","38","0","2","0","0","0","0","0","0","0","0","1","9","6","1","1","1","0"
"杉並","0","0","10","4","31","1","8","4","2","0","0","4","0","1","0","1","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","1","1","6","2","4","0","0","0","0","14","0","6","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"北区","0","0","0","2","5","3","10","1","2","0","0","26","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0"
"荒川区","0","0","3","2","6","0","4","1","2","1","0","14","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","3","0","10","0","0","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","3","7","7","5","2","4","0","0","23","0","0","0","0","0","0","0","0","0","0","0","11","5","0","0","0","0"
"足立","0","0","2","4","8","6","6","1","5","0","0","13","0","2","0","1","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","1","4","3","5","2","2","0","0","28","0","4","1","0","0","0","0","0","3","0","0","8","4","0","1","1","0"
"江戸川","0","0","4","5","7","4","13","1","7","0","0","38","0","3","0","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","5","18","38","5","28","4","8","0","0","27","0","3","3","1","0","0","0","0","0","0","0","9","4","1","1","1","0"
"町田市","1","0","3","10","20","2","6","4","6","0","0","28","0","1","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","3","1","9","2","9","2","1","0","0","4","0","1","0","1","0","0","0","0","0","0","0","8","4","1","1","1","0"
"南多摩","0","0","1","4","6","4","5","3","2","0","0","9","0","3","0","0","0","0","0","0","0","0","0","8","3","1","0","0","0"
"多摩立川","0","0","0","0","9","0","5","0","1","0","0","6","0","3","0","0","0","1","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","3","4","9","3","13","4","4","0","0","10","0","1","0","0","1","1","0","0","0","0","0","16","9","2","2","3","0"
"多摩小平","0","0","6","8","44","1","32","2","9","0","0","62","0","0","2","0","0","4","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","2","1","12","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","3","63","118","414","67","288","42","86","4","0","552","2","39","18","5","1","18","0","4","3","1","2","262","142","34","25","25","0"


