"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年31週"
"集計期間終了週","2006年31週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"6歳","0","0","6","8","10","2","6","6","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0"
"7歳","0","0","3","4","12","0","2","2","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","7","6","1","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0"
"9歳","0","0","4","5","2","0","0","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0"
"10～14歳","0","0","1","6","14","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"15～19歳","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","5","6","33","2","1","3","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","3","47","52","169","43","68","30","55","0","1","68","0","50","24","4","0","5","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年31週"
"集計期間終了週","2006年31週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","2","2","0","1","8","0","0","3","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","0","4","1","22","8","5","4","54","0","0","11","0","0","6","1","0","0","0","0","0","0","0"
"1歳","0","3","11","1","44","15","42","3","51","0","0","38","0","2","14","2","0","0","0","0","0","0","0"
"2歳","0","2","11","8","34","16","33","3","2","0","1","30","0","11","9","1","0","0","0","0","0","0","0"
"3歳","0","1","8","9","34","21","21","7","0","0","0","19","0","14","6","0","0","0","0","0","0","0","0"
"4歳","0","1","19","10","31","14","11","9","0","0","0","10","0","20","3","0","0","0","0","0","1","0","0"
"5歳","0","0","14","10","30","14","9","3","0","0","1","11","0","10","6","1","0","1","0","0","0","0","0"
"6歳","0","0","9","19","21","6","7","7","0","0","0","6","0","11","1","0","0","0","0","0","0","0","0"
"7歳","0","0","7","8","22","0","2","5","0","0","0","2","0","14","0","0","0","0","0","0","0","0","0"
"8歳","0","0","6","12","14","3","3","2","0","0","0","1","0","11","1","0","0","0","0","0","0","0","0"
"9歳","0","0","4","6","11","1","0","3","0","0","0","2","0","1","0","0","0","1","0","0","0","0","0"
"10～14歳","0","0","5","7","21","1","2","1","0","0","0","1","0","3","0","1","0","1","0","1","0","0","0"
"15～19歳","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","8","9","50","2","1","3","0","0","0","2","0","1","1","0","0","3","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","7","106","103","344","103","136","51","115","0","2","136","0","98","48","6","0","10","0","1","1","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


