"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2009年7月"
"集計期間終了月","2009年7月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"台東","2","1","0","0","0","0","0","0","0","",""
"墨田区","0","0","0","0","1","0","1","6","0","",""
"江東区","0","0","0","0","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","2","0","0","0","0","0","4","0","0","",""
"世田谷","0","0","0","0","0","0","0","0","0","",""
"渋谷区","4","4","10","1","0","0","1","0","0","",""
"中野区","4","0","0","1","2","0","0","0","0","",""
"杉並","1","2","0","0","1","0","0","0","0","",""
"池袋","6","1","3","1","2","0","7","7","0","",""
"北区","0","1","0","0","0","0","0","0","0","",""
"荒川区","1","1","0","0","0","0","0","0","0","",""
"板橋区","8","1","0","1","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","1","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","5","3","0","",""
"江戸川","10","0","0","1","4","0","0","0","0","",""
"八王子市","9","0","1","2","2","0","0","0","0","",""
"町田市","0","2","0","0","2","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","16","2","4","3","2","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","8","0","0","",""
"多摩小平","0","0","0","0","0","0","7","5","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","90","30","26","11","19","0","45","29","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2009年7月"
"集計期間終了月","2009年7月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","15","3","5","8","0","1","0","0","0","2","2"
"中央区","8","4","2","3","1","0","0","0","0","3","0"
"みなと","15","5","3","1","2","0","4","3","0","2","1"
"新宿区","32","28","23","19","0","3","16","10","0","7","2"
"文京","1","2","0","2","0","0","8","3","1","1","1"
"台東","2","1","0","0","0","0","0","0","0","2","0"
"墨田区","1","0","1","1","1","0","2","9","0","2","1"
"江東区","12","4","3","8","0","0","0","0","0","2","0"
"品川区","0","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","4","0","0","1","0","0","8","0","0","2","1"
"世田谷","0","0","0","0","0","0","1","0","0","0","2"
"渋谷区","13","4","10","5","1","0","2","0","0","5","1"
"中野区","7","1","0","5","2","0","0","0","0","2","1"
"杉並","2","2","0","2","1","0","0","0","0","2","0"
"池袋","19","6","9","5","2","2","9","15","0","3","1"
"北区","0","2","0","1","0","0","0","0","0","1","0"
"荒川区","1","1","0","0","0","0","0","0","0","1","0"
"板橋区","9","1","0","4","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","5","1","0","3","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","8","5","0","0","1"
"江戸川","13","0","0","4","4","0","0","0","0","2","0"
"八王子市","9","0","1","2","2","0","1","0","0","4","1"
"町田市","0","2","0","0","2","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","16","2","4","3","2","0","0","0","0","2","1"
"多摩府中","1","0","0","0","0","0","15","1","0","3","2"
"多摩小平","0","0","0","0","0","0","15","11","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","185","69","61","77","20","6","89","57","1","55","23"


