"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年26週"
"集計期間終了週","2015年26週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","0","0","0","23","46","2","5","14","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","4","56","90","1","3","6","0","2","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"20～29歳","1","0","0","14","66","1","3","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","8","6","90","526","906","79","633","201","120","4","147","35","27","1","0","10","0","1","1","0","1","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年26週"
"集計期間終了週","2015年26週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","1","1","1","7","0","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","1","11","2","50","2","46","2","42","0","13","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","1","20","14","93","4","193","7","50","0","35","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","0","10","23","57","2","101","12","10","1","20","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","20","40","84","6","58","27","1","0","20","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","9","61","77","13","51","36","2","0","16","12","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","11","61","43","10","29","33","3","1","7","8","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","1","0","3","44","42","12","11","28","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","1","38","34","10","9","12","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","4","43","46","3","6","15","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","21","39","3","2","4","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","4","48","87","2","3","9","0","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","4","15","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","3","42","99","1","11","12","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","5","3","98","442","773","69","525","197","108","6","122","46","17","3","0","11","0","1","1","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年26週"
"集計期間終了週","2015年26週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","1","1","1","18","1","10","1","2","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","4","18","2","115","5","90","6","84","0","33","0","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","4","45","35","218","9","385","19","105","0","86","4","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","2","0","27","51","135","5","246","26","25","1","50","4","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","33","100","174","16","148","55","3","0","35","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","21","139","178","32","109","78","3","0","29","18","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","1","0","14","142","115","23","73","62","3","2","13","12","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","2","0","8","94","91","23","26","52","0","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","4","101","93","18","31","25","2","0","3","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","4","86","90","5","13","29","1","0","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","44","85","5","7","18","0","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","8","104","177","3","6","15","0","4","3","5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","2","13","25","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0"
"20～29歳","2","0","3","56","165","2","14","12","0","1","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","13","9","188","968","1679","148","1158","398","228","10","269","81","44","4","0","21","0","2","2","0","1","0","0","0","0","0","0","0","0"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","261","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


