"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年9週"
"集計期間終了週","2015年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","91","7","5","35","170","13","0","10","11","0","0","6","0","1","0","4","1","0","5","0","0","2","32","20","2","4","4","0"
"区南部","78","3","4","55","256","5","3","15","8","0","0","1","0","1","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","130","10","4","53","239","19","3","13","12","0","0","2","1","0","0","3","0","1","0","0","0","2","40","25","4","3","3","0"
"区西部","142","7","5","51","185","6","1","10","8","0","0","3","4","2","0","1","0","0","5","0","0","0","39","25","4","4","4","0"
"区西北部","176","3","6","66","227","8","2","42","15","1","0","7","3","1","0","0","0","0","0","0","0","1","55","35","6","2","2","0"
"区東北部","137","6","7","67","257","15","8","14","11","0","1","8","1","0","0","1","0","0","1","0","0","2","40","25","4","1","1","0"
"区東部","173","5","7","138","309","14","3","18","15","0","0","9","0","0","0","2","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","54","0","4","20","46","2","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","323","13","3","146","320","21","3","37","17","0","1","10","5","0","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","86","4","2","38","89","10","0","8","7","0","0","3","0","0","0","0","0","0","0","0","1","1","21","14","2","1","1","0"
"北多摩南部","197","4","3","56","149","5","3","13","11","0","0","2","1","1","0","0","0","0","0","0","1","4","32","20","3","3","3","0"
"北多摩北部","99","2","6","87","107","6","0","11","13","0","0","7","0","0","0","0","0","0","1","0","0","3","23","15","2","2","2","0"
"島しょ","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1694","64","56","812","2354","125","26","194","128","1","2","65","15","6","0","12","1","1","12","0","2","16","416","263","39","25","25","0"


