"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年17週"
"集計期間終了週","2023年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","57","4","13","16","174","0","5","0","12","2","1","0","0","0","1","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","49","13","11","23","141","2","5","0","9","2","1","1","0","0","1","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","63","38","2","21","144","3","3","4","8","6","0","0","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","4","0","1","3","29","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"南多摩","72","7","8","33","189","6","2","0","11","4","1","4","2","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","36","2","0","11","38","0","1","1","3","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","37","1","6","28","78","2","0","0","12","1","0","0","0","0","0","0","0","1","0","0","2","32","20","3","3","3","0"
"北多摩北部","97","7","19","13","107","7","7","0","13","5","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","630","87","83","198","1348","29","35","6","99","34","6","9","5","0","6","0","2","1","0","0","3","413","261","38","25","25","0"


