"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年1週"
"集計期間終了週","2019年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"中央区","14","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","21","1","1","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","61","3","0","3","2","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","42","0","0","1","6","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","5","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","55","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","26","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","4","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","14","0","0","0","5","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","53","0","0","2","16","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","100","0","3","1","8","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","7","","","","","",""
"渋谷区","14","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","51","0","1","2","15","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","33","0","0","0","1","4","0","2","0","0","0","0","0","0","0","0","0","1","0","0","3","","","","","",""
"池袋","12","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"北区","44","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","82","1","0","0","9","5","0","1","0","0","0","0","0","0","0","0","1","0","0","0","2","","","","","",""
"練馬区","43","0","1","3","5","2","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","54","0","0","2","11","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","36","0","0","1","8","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江戸川","125","0","0","6","14","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","103","3","0","3","32","4","0","8","0","0","0","1","0","0","1","0","0","0","0","0","2","","","","","",""
"町田市","114","0","0","5","21","6","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","81","1","0","1","8","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","98","1","1","4","23","3","2","6","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","89","0","1","6","11","0","2","3","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩府中","74","0","1","3","17","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12","","","","","",""
"多摩小平","120","1","1","5","13","0","1","7","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1638","12","10","49","265","35","10","73","12","0","1","1","1","0","3","0","1","1","0","2","36","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年1週"
"集計期間終了週","2019年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","33","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","3","0","2","2","0"
"中央区","23","0","0","2","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0"
"みなと","27","1","1","1","2","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","119","8","0","7","6","2","1","2","2","0","0","0","1","0","0","0","0","0","0","0","1","12","8","1","2","2","0"
"文京","76","0","0","1","14","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","6","3","1","1","1","0"
"台東","16","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0"
"墨田区","113","1","0","0","6","1","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","8","5","1","1","1","0"
"江東区","58","1","0","1","21","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","11","0","0","0","5","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"目黒区","27","0","0","4","15","2","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","7","5","1","0","0","0"
"大田区","115","0","0","3","30","1","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","193","0","3","5","16","4","0","9","0","0","0","0","0","0","0","0","0","0","0","0","14","18","10","2","2","2","0"
"渋谷区","30","0","0","0","8","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","105","0","3","7","32","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","67","0","0","2","5","5","0","3","0","0","0","0","0","0","0","0","0","1","0","0","6","11","5","1","2","2","0"
"池袋","31","1","0","1","9","0","0","2","1","0","0","0","0","0","0","0","0","0","0","2","0","4","2","0","1","1","0"
"北区","85","0","0","0","9","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0"
"板橋区","163","2","0","0","20","8","0","1","0","0","0","0","0","0","0","0","1","0","0","0","2","13","7","1","1","1","0"
"練馬区","99","1","1","3","18","3","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","16","9","2","0","0","0"
"足立","100","1","0","3","28","2","1","8","2","0","0","0","0","0","2","0","0","0","0","0","0","15","10","2","0","0","0"
"葛飾区","73","1","0","2","16","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","3","9","5","1","1","1","0"
"江戸川","211","0","3","11","34","1","1","6","2","0","1","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","226","4","1","6","73","4","2","16","2","0","0","2","0","0","1","0","0","0","0","0","7","14","8","2","1","1","0"
"町田市","210","0","0","11","47","7","0","13","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","157","2","0","2","15","2","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","193","2","1","6","39","6","2","11","0","0","0","0","1","0","0","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","153","2","1","10","27","6","5","8","1","0","0","0","0","0","2","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","130","2","1","9","32","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","23","20","9","3","3","3","0"
"多摩小平","222","1","2","10","36","8","1","21","8","0","0","0","0","0","0","0","0","0","0","0","1","18","10","2","2","2","0"
"島しょ","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3156","30","17","107","581","69","21","160","28","0","2","2","2","0","6","0","1","4","0","2","69","343","201","35","25","25","0"


