"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年32週"
"集計期間終了週","2008年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","0","0","0","5","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","2","11","2","0","1","4","0","5","6","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","5","0","1","0","4","0","7","3","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","0","0","10","6","6","3","2","0","5","0","12","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","9","4","17","0","15","1","4","0","7","3","4","0","0","2","0","0","0","0","","","","","",""
"町田市","2","0","4","8","16","1","4","0","8","0","14","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","3","1","5","0","2","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","4","8","2","5","0","4","2","6","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","0","5","0","1","0","0","0","3","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩府中","0","0","4","0","6","2","7","0","2","0","6","3","0","0","0","2","0","0","0","0","","","","","",""
"多摩小平","0","0","6","6","20","0","7","0","9","0","23","1","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","4","67","51","235","35","130","7","55","5","200","50","10","1","0","8","0","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年32週"
"集計期間終了週","2008年32週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","0","4","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","1","2","10","4","4","0","1","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","2","3","12","1","0","0","2","0","2","0","2","0","0","3","0","0","0","0","","","","","",""
"文京","0","0","0","1","0","0","3","0","0","0","2","1","0","0","0","2","0","0","0","0","","","","","",""
"台東","0","0","1","1","15","0","6","0","1","0","9","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","5","0","0","0","3","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","12","1","2","0","1","0","5","0","0","0","0","3","0","0","0","0","","","","","",""
"品川区","0","0","0","0","8","0","4","0","1","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","4","3","17","2","5","2","0","2","15","0","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","6","0","13","1","6","0","2","0","17","4","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","3","0","1","0","3","0","2","4","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","2","0","12","3","10","0","3","0","16","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","9","1","9","2","6","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","2","1","3","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","1","2","1","4","0","2","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","1","4","2","0","1","0","7","3","1","0","0","1","0","0","0","0","","","","","",""
"板橋区","0","0","1","1","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","3","1","3","0","2","0","3","1","2","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","4","12","1","1","0","1","0","3","5","2","0","1","1","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","2","0","0","0","2","0","5","5","0","0","0","0","0","0","2","0","","","","","",""
"江戸川","0","0","9","6","7","1","6","0","4","0","13","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","9","1","18","6","13","1","6","0","12","5","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","0","3","9","17","2","1","0","5","0","13","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","2","1","4","2","0","1","0","4","0","0","0","0","1","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","7","0","5","0","1","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","8","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","2","4","0","12","0","4","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","2","15","3","4","1","9","0","25","1","1","0","0","4","0","0","0","0","","","","","",""
"島しょ","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","4","61","44","220","44","100","4","58","3","204","39","9","0","1","15","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年32週"
"集計期間終了週","2008年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","1","0","1","1","2","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","0","6","4","2","0","1","0","5","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","0","4","5","26","7","7","0","2","0","14","0","0","1","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","4","4","19","2","3","0","4","0","8","0","5","0","0","3","0","0","0","0","9","6","2","2","2","0"
"文京","0","0","0","1","0","2","3","0","0","0","8","2","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","3","2","25","1","9","0","1","0","15","1","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","1","9","2","4","0","3","0","7","2","1","0","0","1","0","0","0","0","5","2","1","1","1","0"
"江東区","0","0","1","2","23","2","4","1","1","0","9","0","1","0","0","3","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","0","13","2","14","0","3","0","17","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","0","8","10","7","34","4","12","5","3","3","28","1","2","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","12","0","22","3","18","0","4","0","30","7","0","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","0","0","2","0","12","0","7","0","3","0","2","6","0","0","0","0","0","0","0","0","5","4","1","1","1","0"
"中野区","0","0","3","3","20","3","23","0","3","0","22","5","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","14","2","23","3","11","0","1","0","6","2","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","3","2","6","1","4","1","2","2","2","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"北区","0","0","2","2","6","2","8","0","2","0","20","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"荒川区","0","0","0","0","7","5","3","0","1","0","17","14","1","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","2","3","8","4","1","0","1","0","3","2","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","0","8","1","5","0","2","0","5","2","2","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","2","6","23","3","1","1","5","0","8","11","2","0","1","1","0","0","0","0","10","5","2","0","0","0"
"葛飾区","0","0","0","3","7","0","1","0","6","0","12","8","0","0","0","0","0","0","3","0","9","4","1","1","1","0"
"江戸川","0","0","19","12","13","4","8","0","9","0","25","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","18","5","35","6","28","2","10","0","19","8","4","0","0","2","0","0","0","0","10","4","1","1","1","0"
"町田市","5","0","7","17","33","3","5","0","13","0","27","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","3","2","4","5","7","0","3","0","9","0","0","0","0","1","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","1","4","15","2","10","0","5","2","12","2","0","0","0","0","0","0","0","0","8","3","1","0","0","0"
"多摩立川","0","0","1","0","13","3","1","0","0","0","8","0","0","0","0","0","0","1","0","0","13","6","2","1","1","0"
"多摩府中","0","0","7","2","10","2","19","0","6","0","8","6","0","0","0","2","0","0","0","0","21","10","3","2","3","0"
"多摩小平","0","0","8","8","35","3","11","1","18","0","48","2","1","0","0","6","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","1","1","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5","8","128","95","455","79","230","11","113","8","404","89","19","1","1","23","0","1","3","0","275","144","38","24","25","0"


