"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年2週"
"集計期間終了週","2008年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","19","0","0","0","27","17","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","59","3","4","5","38","8","0","0","1","0","0","1","0","0","0","2","0","0","0","0","","","","","",""
"八王子市","52","5","0","3","46","12","0","3","3","0","0","1","1","1","0","0","0","0","0","0","","","","","",""
"町田市","34","0","0","25","69","15","0","3","3","0","0","1","1","1","0","0","0","0","0","0","","","","","",""
"西多摩","40","0","0","1","23","8","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","27","1","1","4","26","11","0","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","38","0","0","0","24","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","51","1","0","0","20","5","1","5","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","44","6","5","7","53","8","0","1","5","0","0","0","0","0","0","3","0","0","0","0","","","","","",""
"島しょ","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","790","28","19","85","860","180","4","24","44","1","2","23","2","4","0","13","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年2週"
"集計期間終了週","2008年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","","","","","",""
"中央区","6","0","0","1","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","20","4","2","3","57","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","27","0","1","5","21","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"文京","13","0","0","2","11","8","0","0","0","0","0","1","0","0","0","2","0","0","0","0","","","","","",""
"台東","4","0","1","1","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","18","1","0","2","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","24","0","0","3","41","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","23","0","0","6","48","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","6","1","0","1","11","2","0","0","2","0","0","1","1","0","0","1","0","0","0","0","","","","","",""
"大田区","23","0","0","3","67","6","0","0","3","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","48","1","2","0","28","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","11","0","1","0","24","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","13","0","0","2","37","5","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"杉並","19","0","0","1","30","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","19","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","13","0","0","0","17","8","0","1","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","11","0","0","0","14","2","0","1","2","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","24","0","0","1","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","39","0","1","3","26","1","1","1","1","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"足立","29","0","1","1","25","5","0","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","23","0","0","2","18","15","0","0","5","0","0","0","1","0","0","0","0","0","2","0","","","","","",""
"江戸川","46","2","4","6","42","7","2","1","1","0","1","3","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","53","2","2","4","38","13","2","2","2","0","0","1","0","0","0","3","0","0","0","0","","","","","",""
"町田市","26","0","0","16","57","15","0","5","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","34","0","0","1","20","5","1","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","24","3","0","8","22","11","0","1","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","33","0","0","0","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","54","0","0","2","32","4","1","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","53","2","3","8","57","9","1","2","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","741","16","18","82","829","147","10","20","35","0","2","29","4","2","0","9","0","0","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年2週"
"集計期間終了週","2008年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","4","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","5","4","0","2","2","0"
"中央区","12","0","0","4","10","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","45","7","3","6","110","18","0","0","2","0","0","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","47","2","2","10","43","6","0","0","0","0","0","0","0","0","0","4","0","0","0","0","9","6","2","2","2","0"
"文京","25","0","0","2","28","13","0","0","2","0","0","2","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","11","0","1","3","50","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","37","3","0","3","23","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","56","1","0","8","80","10","1","0","4","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","40","0","0","7","91","6","1","1","2","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","11","1","1","3","19","3","0","0","3","0","0","4","1","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","61","0","1","5","143","18","1","1","8","0","0","1","1","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","97","3","3","0","56","9","0","1","0","0","0","3","0","0","0","0","0","0","0","0","14","6","2","2","2","0"
"渋谷区","25","0","3","1","47","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","35","1","0","6","89","13","0","0","0","0","0","1","0","1","0","4","0","0","0","0","9","6","1","1","1","0"
"杉並","35","0","0","1","54","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","40","0","0","1","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","40","0","1","2","38","15","0","2","3","0","1","2","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","20","0","1","2","24","4","0","1","3","0","1","11","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","42","0","0","1","31","5","0","3","1","1","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","70","0","1","7","42","8","1","2","3","0","0","8","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","55","1","1","3","58","18","1","5","1","0","0","4","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","42","0","0","2","45","32","0","0","7","0","0","1","1","0","0","0","0","0","2","0","9","4","1","1","1","0"
"江戸川","105","5","8","11","80","15","2","1","2","0","1","4","0","1","0","2","0","0","0","0","12","5","2","0","0","0"
"八王子市","105","7","2","7","84","25","2","5","5","0","0","2","1","1","0","3","0","0","0","0","10","4","2","1","1","0"
"町田市","60","0","0","41","126","30","0","8","7","0","0","1","1","1","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","74","0","0","2","43","13","1","0","4","0","0","3","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","51","4","1","12","48","22","0","3","4","0","0","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","71","0","0","0","43","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","105","1","0","2","52","9","2","7","1","0","0","2","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","97","8","8","15","110","17","1","3","9","0","0","0","0","1","0","3","0","0","0","0","14","6","2","2","2","0"
"島しょ","12","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1531","44","37","167","1689","327","14","44","79","1","4","52","6","6","0","22","0","1","3","0","288","148","39","24","25","0"


