"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年29週"
"集計期間終了週","2015年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","0","1","11","43","106","12","310","20","17","6","62","6","11","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","38","73","10","125","7","2","0","40","0","4","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","2","9","20","1","62","5","2","0","14","7","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","2","7","35","33","8","193","26","6","0","13","6","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","3","64","57","9","150","15","6","1","43","1","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","13","56","77","8","248","58","18","0","106","3","5","2","0","0","1","1","4","0","0","0","30","20","3","3","3","0"
"多摩小平","0","0","23","95","74","8","333","31","14","1","55","5","9","0","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","15","175","712","1263","121","3948","382","170","12","865","108","52","6","0","36","2","1","10","1","0","0","410","259","39","25","25","0"


