"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年3週"
"集計期間終了週","2013年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"町田市","213","0","1","15","33","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","243","0","2","1","21","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","200","2","2","10","27","7","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","314","0","0","20","60","8","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","388","6","6","28","51","6","0","1","4","0","0","4","0","0","0","0","0","1","1","0","9","","","","","",""
"多摩小平","279","3","1","15","45","6","0","1","5","0","0","0","1","0","0","0","0","0","2","0","1","","","","","",""
"島しょ","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4926","26","30","205","890","100","12","9","58","1","3","19","2","1","0","5","0","2","10","0","37","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年3週"
"集計期間終了週","2013年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","73","0","0","0","10","1","2","0","1","0","0","0","0","0","0","0","0","0","3","0","4","4","3","0","2","2","0"
"中央区","74","0","1","8","14","2","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","223","1","2","12","33","6","1","2","3","1","0","0","0","0","0","0","0","0","0","0","7","9","6","0","1","1","0"
"新宿区","208","2","1","16","33","3","1","0","0","0","0","1","0","1","0","0","0","0","4","0","4","12","8","1","2","2","0"
"文京","166","1","0","3","25","0","0","0","1","0","0","0","0","1","0","1","0","0","1","0","6","7","4","1","1","1","0"
"台東","162","2","0","2","33","2","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","234","7","2","7","28","4","3","0","0","0","1","0","1","0","0","1","0","1","0","0","6","8","5","1","1","1","0"
"江東区","391","5","3","20","98","4","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","147","1","1","9","78","6","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","75","0","1","2","26","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","428","3","6","30","119","19","0","5","6","0","0","4","1","1","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","560","3","3","34","114","12","5","2","9","0","0","4","0","0","0","0","1","0","1","0","5","24","15","2","2","2","0"
"渋谷区","95","0","0","0","22","1","0","0","2","0","0","0","0","0","0","3","0","1","0","0","10","7","4","1","1","1","0"
"中野区","222","2","0","8","71","2","1","0","3","0","0","0","3","0","0","1","0","0","0","0","0","11","7","1","1","1","0"
"杉並","322","0","2","4","71","6","2","0","6","0","0","3","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","180","0","2","1","33","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"北区","226","0","0","3","38","3","1","0","2","0","0","5","0","0","0","2","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","210","1","1","16","35","4","0","5","5","0","0","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","228","0","0","8","73","9","1","0","2","0","0","0","0","0","0","0","0","0","0","0","3","16","10","2","1","1","0"
"練馬区","446","1","2","10","76","8","1","0","6","0","1","0","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","504","1","0","17","94","9","0","1","6","0","1","5","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","463","2","0","2","72","2","3","0","8","0","0","1","0","0","0","2","0","0","3","0","2","13","8","1","1","1","0"
"江戸川","403","2","7","26","120","13","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","503","4","3","32","101","9","2","1","4","0","1","3","1","0","0","0","0","0","0","0","3","18","11","2","1","1","0"
"町田市","437","1","1","28","67","11","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","497","0","2","5","46","9","0","0","2","0","0","3","0","0","0","1","0","0","0","0","2","14","8","1","1","1","0"
"南多摩","410","2","2","16","78","12","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","624","5","1","33","104","19","3","0","5","0","0","2","0","0","0","0","0","0","0","0","1","20","14","2","1","1","0"
"多摩府中","815","7","9","49","111","18","0","1","10","0","0","5","0","0","0","0","0","2","2","0","16","33","21","3","3","3","0"
"多摩小平","593","4","9","35","96","8","0","1","14","0","0","0","1","0","0","2","0","0","2","0","3","23","15","2","2","2","0"
"島しょ","77","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9996","57","61","436","1920","209","30","23","125","2","4","39","8","3","0","16","1","4","16","0","73","417","263","38","25","25","0"


