"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年4週"
"集計期間終了週","2011年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","153","1","0","1","25","2","0","6","3","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","418","1","0","9","59","8","0","7","2","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","317","1","2","16","88","19","0","3","5","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","215","1","1","16","51","2","0","1","0","0","0","3","0","0","0","0","0","0","2","0","0","","","","","",""
"江戸川","248","2","2","23","64","6","0","2","7","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","406","0","4","35","90","9","1","4","7","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","312","1","1","15","82","11","0","0","3","0","2","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","289","1","1","0","38","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","255","4","0","7","46","3","0","4","1","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","452","4","1","13","61","15","0","9","2","0","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","663","7","0","21","113","14","0","6","4","3","0","4","2","0","0","0","0","0","2","0","0","","","","","",""
"多摩小平","525","5","5","35","66","9","0","7","11","2","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","10","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6626","40","34","304","1428","155","5","96","76","12","3","43","6","2","0","3","0","0","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年4週"
"集計期間終了週","2011年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","37","0","0","0","12","3","0","4","2","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","105","0","0","0","8","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","192","1","11","12","95","4","2","8","4","2","0","1","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","206","4","4","15","54","2","0","7","0","0","0","0","0","1","0","0","0","0","2","0","0","12","8","2","2","2","0"
"文京","155","0","2","14","30","0","1","1","1","0","0","1","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","133","0","2","5","47","10","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","147","0","4","9","36","11","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","410","7","4","30","175","11","1","9","11","0","2","1","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","210","0","2","16","115","27","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","109","0","1","2","45","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","562","14","4","41","210","13","0","10","8","2","0","3","1","1","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","844","2","4","31","166","10","1","9","5","0","0","5","0","0","0","0","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","130","0","1","1","42","4","0","3","0","1","0","2","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","263","0","0","8","65","3","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","508","1","0","6","105","9","0","20","1","0","0","0","0","0","0","2","0","0","0","0","0","16","10","1","1","1","0"
"池袋","233","0","1","2","32","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","296","1","0","8","70","4","0","2","4","0","0","0","0","1","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","253","2","2","24","52","2","0","7","4","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","288","3","0","3","49","3","1","13","6","0","0","10","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","806","1","0","27","134","19","0","14","3","0","0","6","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","605","4","5","29","192","30","0","5","8","7","0","3","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","418","3","2","27","90","3","0","4","1","0","1","4","0","0","0","0","0","0","5","0","0","13","8","1","1","1","0"
"江戸川","532","3","8","47","134","10","0","13","15","0","0","2","0","0","0","0","0","0","0","0","0","17","10","2","0","0","0"
"八王子市","861","7","4","70","191","15","1","12","10","2","0","4","3","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","662","1","1","29","156","23","0","1","5","0","2","2","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","558","2","1","3","77","6","0","6","1","0","0","5","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","484","7","2","13","102","8","0","7","4","0","0","6","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","909","10","1","22","117","26","0","15","7","0","0","11","2","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1374","11","1","43","219","23","1","13","7","4","0","13","2","0","0","0","1","0","3","0","0","33","21","2","3","3","0"
"多摩小平","1059","12","15","65","133","20","0","15","16","2","0","8","1","0","0","2","0","0","1","0","0","23","15","2","2","2","0"
"島しょ","29","0","2","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13378","96","84","602","2953","307","8","205","137","20","5","91","15","5","0","6","1","0","11","0","0","417","262","38","24","25","0"


