"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年29週"
"集計期間終了週","2018年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","0","21","18","36","85","3","24","14","7","57","1","1","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1","27","5","46","110","11","11","20","10","86","2","5","0","0","0","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","0","21","21","47","86","4","17","14","17","39","0","1","0","0","1","1","0","0","0","0","0","38","25","3","4","4","0"
"区西北部","2","4","9","55","98","4","10","43","11","51","3","0","0","0","5","0","0","0","0","0","0","53","33","6","2","2","0"
"区東北部","0","19","23","48","118","8","61","12","10","114","3","0","0","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","2","31","20","41","112","8","61","9","10","110","5","3","0","1","7","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","1","10","20","2","2","3","2","6","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","29","10","70","179","15","25","20","15","129","11","4","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","2","0","15","55","4","0","15","5","39","2","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","6","8","36","75","12","14","13","8","61","3","2","0","0","4","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","5","13","31","61","3","15","21","17","77","3","7","0","0","0","0","2","0","0","1","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6","179","135","465","1063","75","297","199","123","811","49","27","1","1","26","1","3","0","0","1","0","411","259","38","25","25","0"


