"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年44週"
"集計期間終了週","2016年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","5","7","3","6","55","2","11","0","3","0","0","6","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","2","4","1","12","65","5","1","0","1","0","0","1","0","0","0","1","0","0","3","0","0","0","12","8","2","2","2","0"
"文京","0","0","0","0","24","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","1","3","1","45","0","2","0","3","0","1","7","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","7","2","2","2","32","0","1","0","4","0","1","0","0","0","0","2","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","4","7","1","5","211","6","12","1","4","0","4","3","3","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","13","1","0","1","53","0","3","0","4","0","4","3","3","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","1","0","7","41","0","13","1","4","0","3","1","0","0","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","20","15","2","40","269","3","16","1","7","1","1","16","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","15","6","7","24","120","0","23","2","6","0","7","14","7","0","0","1","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","7","1","0","0","21","0","1","0","1","0","0","1","1","0","0","2","0","0","6","0","0","0","7","4","1","1","1","0"
"中野区","9","3","4","3","70","2","4","2","5","0","2","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","4","7","0","12","81","1","0","0","6","0","0","3","1","0","0","0","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","2","5","1","2","8","2","6","0","1","0","3","0","0","0","0","1","0","0","3","0","0","0","7","4","1","1","1","0"
"北区","4","7","0","6","71","1","5","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","7","8","4","27","7","1","15","0","3","2","1","3","0","1","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","4","0","0","5","33","2","5","0","5","0","0","5","1","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","14","2","3","37","73","9","26","0","5","0","1","9","0","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","5","4","1","17","116","5","17","1","2","0","5","7","0","0","0","6","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","3","0","0","10","71","3","7","0","5","0","1","12","1","0","0","1","0","0","3","0","0","0","13","8","1","1","1","0"
"江戸川","26","6","4","38","155","1","7","2","5","1","2","3","0","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","11","17","1","19","193","4","8","0","5","2","6","27","1","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","7","4","1","23","140","4","2","0","3","0","1","32","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","9","0","2","30","0","6","0","2","0","3","3","2","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","4","13","1","18","95","2","2","1","1","0","0","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","5","3","1","34","94","3","14","1","4","0","5","9","0","0","0","0","0","0","1","0","2","0","21","14","2","1","1","0"
"多摩府中","45","12","3","52","154","6","29","6","12","0","3","35","3","0","0","1","0","0","11","0","0","0","32","21","3","3","3","0"
"多摩小平","12","8","7","81","122","13","16","1","11","0","2","8","1","0","0","0","1","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","242","155","53","488","2486","76","265","20","123","6","57","216","26","1","0","22","1","1","33","0","2","0","415","263","39","25","25","0"


