"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年38週"
"集計期間終了週","2013年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","44","8","6","47","18","43","3","3","0","9","2","1","0","0","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","0","22","16","11","119","6","62","3","12","0","7","3","0","1","0","3","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","4","4","28","52","8","66","2","13","0","12","1","3","0","0","1","0","0","0","0","0","38","24","4","3","3","0"
"区西部","0","24","6","9","53","10","50","0","14","1","5","0","1","1","0","0","0","0","1","0","0","35","24","3","4","4","0"
"区西北部","0","13","9","15","67","7","47","1","20","0","10","4","4","0","0","1","0","0","0","0","0","54","33","6","2","2","0"
"区東北部","0","65","7","25","101","4","46","1","12","1","11","13","1","0","0","7","0","0","6","0","0","40","25","4","1","1","0"
"区東部","0","22","12","21","100","9","45","1","23","0","16","6","4","0","0","1","0","1","0","0","0","39","24","4","1","1","0"
"西多摩","0","0","0","1","10","3","19","0","1","0","2","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","34","20","40","103","24","49","0","21","0","21","2","11","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","10","4","14","26","8","33","0","13","0","10","1","2","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","8","11","17","40","14","43","0","17","0","9","3","1","0","0","0","0","0","0","0","0","32","20","3","3","3","0"
"北多摩北部","0","17","20","13","35","4","52","1","19","0","9","1","1","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","263","117","200","753","115","558","12","168","2","121","37","29","2","0","13","0","1","7","0","0","407","257","38","25","25","0"


