"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年36週"
"集計期間終了週","2016年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","242","46","178","661","35","162","20","91","2","215","72","13","7","0","16","0","0","10","1","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年36週"
"集計期間終了週","2016年36週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","22","5","2","33","3","14","1","7","0","11","7","1","0","0","3","0","0","5","0","0","0","","","","","",""
"区南部","1","15","4","16","72","2","4","2","10","0","11","5","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","23","3","25","43","5","5","2","6","1","12","8","2","4","0","1","0","0","1","0","0","0","","","","","",""
"区西部","1","9","6","12","47","2","2","3","10","1","12","4","1","0","0","1","0","0","3","0","0","0","","","","","",""
"区西北部","4","17","3","11","50","4","13","3","12","1","21","6","0","0","0","2","0","0","3","0","0","0","","","","","",""
"区東北部","0","20","2","15","60","5","7","3","5","0","20","8","2","1","0","4","0","0","1","0","0","0","","","","","",""
"区東部","2","28","10","19","62","1","7","3","12","0","21","5","0","0","0","1","0","1","1","0","0","0","","","","","",""
"西多摩","0","1","1","1","8","1","3","0","1","0","4","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","18","1","19","85","11","13","2","7","0","48","16","2","0","0","2","0","0","0","0","1","0","","","","","",""
"北多摩西部","0","8","1","10","18","2","12","1","2","0","5","5","1","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩南部","0","15","6","6","24","1","10","1","10","0","9","12","3","2","0","1","0","0","1","1","0","0","","","","","",""
"北多摩北部","1","31","6","21","35","2","9","1","3","0","25","3","2","0","0","2","0","1","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","12","207","48","157","537","39","99","22","85","3","199","80","16","7","0","19","0","2","18","1","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年36週"
"集計期間終了週","2016年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","6","43","9","7","82","8","25","2","13","0","25","13","3","0","0","4","0","0","6","0","0","0","32","20","2","4","4","0"
"区南部","1","37","14","33","145","7","10","2","20","0","20","10","3","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","4","43","8","47","92","7","17","3","15","1","30","13","4","4","0","1","0","0","2","0","0","0","40","25","4","3","3","0"
"区西部","3","22","12","21","109","2","8","8","19","1","26","4","1","0","0","2","0","0","6","0","0","0","39","25","4","4","4","0"
"区西北部","11","45","6","27","96","8","41","6","23","1","37","11","0","0","0","4","0","0","3","0","0","0","55","34","5","2","2","0"
"区東北部","0","52","4","30","127","6","32","4","18","0","40","19","2","1","0","7","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","4","60","16","42","167","1","10","4","16","0","38","8","0","0","0","2","0","1","1","0","0","0","41","26","4","1","1","0"
"西多摩","0","2","1","1","18","5","6","0","1","0","11","2","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","1","42","4","40","201","11","31","2","18","0","112","30","3","0","0","4","0","0","0","0","1","0","45","28","4","1","1","0"
"北多摩西部","0","13","1","20","38","2","30","1","5","0","10","8","1","0","0","1","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","33","8","18","55","1","20","3","19","0","20","25","5","2","0","1","0","0","2","1","0","0","31","20","3","3","3","0"
"北多摩北部","1","57","11","48","68","2","31","1","8","0","45","5","4","0","0","5","0","1","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","31","449","94","334","1198","60","261","36","175","3","414","148","26","7","0","32","0","2","24","1","1","0","415","262","38","25","25","0"


