"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年43週"
"集計期間終了週","2004年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","1","2","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","1","2","4","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","6","3","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","5","3","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","16","2","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","5","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","6","7","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","6","13","2","4","1","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","10","0","1","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","8","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","1","6","0","2","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","0","6","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","3","2","3","0","7","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","3","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","7","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","10","2","11","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","5","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","2","2","0","3","0","3","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","9","0","0","1","9","4","8","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","1","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"町田市","0","0","0","1","6","1","2","0","0","0","0","0","0","5","1","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","3","5","0","0","2","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","2","0","3","0","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","2","6","1","6","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","1","5","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","11","2","5","30","157","40","68","7","46","0","0","5","0","38","7","0","0","6","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年43週"
"集計期間終了週","2004年43週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","1","7","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","2","2","4","15","0","3","0","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","17","4","2","0","3","0","0","0","0","2","1","0","0","4","0","0","3","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","11","3","2","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","1","23","2","6","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","1","11","2","3","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","0","9","1","6","0","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","9","12","14","5","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","2","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","2","11","30","4","7","2","9","0","0","1","0","6","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","1","2","20","2","12","1","4","0","0","0","0","5","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","12","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","1","0","5","17","2","2","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","1","1","10","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","4","8","7","5","0","10","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","8","0","15","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","11","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","3","17","3","17","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","1","12","4","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","4","0","0","2","8","2","10","0","3","0","0","1","0","5","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","19","0","0","2","18","5","14","0","9","0","0","1","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","1","5","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","3","2","1","1","0","0"
"町田市","0","0","0","2","13","1","5","0","2","0","0","0","0","9","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","2","0","9","8","2","2","3","0","0","2","0","7","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","2","4","1","4","0","7","0","0","1","0","7","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","1","0","1","0","9","1","2","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","3","13","4","15","0","13","0","0","0","0","7","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","3","2","15","1","1","0","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","24","3","12","62","342","82","151","13","84","1","0","12","0","81","12","0","0","11","0","0","6","0","0","178","142","14","25","0","0"


