"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年27週"
"集計期間終了週","2021年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","47","2","3","43","2","3","0","5","1","4","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","27","5","1","38","0","5","0","6","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","104","1","4","22","1","1","2","4","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","84","4","5","37","1","6","0","4","1","1","0","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","99","2","6","32","2","2","0","7","1","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","122","6","8","29","1","2","0","3","8","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","180","1","1","34","1","1","0","2","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","3","1","2","15","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","110","5","6","58","1","1","0","2","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","53","2","3","24","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","54","2","3","27","1","1","0","7","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","57","3","5","36","0","3","0","7","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","941","34","47","395","13","25","2","51","18","14","5","2","0","5","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年27週"
"集計期間終了週","2021年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","100","4","5","89","2","3","0","9","1","4","0","2","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","65","8","5","102","0","7","0","7","3","1","3","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","207","1","6","51","1","2","2","10","0","2","1","0","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","168","12","9","74","1","11","0","9","3","4","0","1","0","0","0","0","1","0","0","0","38","24","3","4","4","0"
"区西北部","0","220","5","11","72","2","2","0","12","1","1","2","0","0","3","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","259","12","20","61","1","4","0","8","10","1","1","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","371","3","5","63","1","1","0","10","2","0","0","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","5","1","2","32","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","277","9","13","141","4","3","0","8","6","1","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","111","2","3","39","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","112","2","7","74","1","1","0","12","0","2","1","0","0","0","0","0","0","0","0","0","28","17","3","2","2","0"
"北多摩北部","0","126","8","6","90","0","3","0","13","0","3","0","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","2022","67","92","888","17","37","2","103","26","19","8","3","0","6","0","0","1","0","0","0","410","258","38","24","24","0"


