"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年13週"
"集計期間終了週","2011年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","17","0","0","1","18","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","69","0","2","12","42","11","0","1","9","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","120","0","0","14","39","9","0","3","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","63","0","0","3","16","5","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","109","0","5","13","34","2","1","0","4","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","176","1","0","22","54","12","0","5","4","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","77","0","0","19","29","8","0","1","5","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","13","0","0","1","14","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","77","4","1","9","31","3","0","3","3","0","1","4","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩立川","68","0","0","4","34","14","0","3","4","0","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","142","0","3","16","41","11","1","7","2","0","1","6","1","1","0","0","0","0","1","0","0","","","","","",""
"多摩小平","79","1","6","28","43","5","1","9","5","0","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1623","14","25","217","718","133","6","60","70","3","2","39","14","2","0","5","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年13週"
"集計期間終了週","2011年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","10","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","20","1","1","2","11","1","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","24","0","0","2","9","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","","","","","",""
"文京","7","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","13","0","0","3","12","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","23","0","3","8","6","2","1","2","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","64","0","0","10","32","12","0","3","9","1","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","34","0","0","3","22","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","19","0","1","2","7","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","101","1","0","14","40","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","90","0","3","10","35","4","0","7","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","8","0","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","28","0","0","1","13","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","57","0","0","3","29","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","23","0","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","40","0","0","0","13","3","0","2","2","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","30","0","2","3","12","2","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","27","0","0","1","20","2","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","51","0","4","11","36","11","0","4","3","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","130","1","0","9","28","8","0","5","2","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","68","0","0","3","23","10","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","100","0","2","14","41","0","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","124","1","0","19","46","6","1","7","11","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","87","0","0","9","32","10","0","0","3","0","2","0","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","19","0","0","1","25","2","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","74","2","1","8","31","2","0","4","5","0","1","5","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩立川","81","0","1","7","50","7","0","7","1","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","125","0","0","15","43","16","1","4","7","0","0","5","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","78","0","11","27","35","8","1","10","3","0","0","3","0","0","0","0","0","0","1","0","0","","","","","",""
"島しょ","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1569","6","29","187","675","126","6","80","77","5","3","31","6","0","0","6","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年13週"
"集計期間終了週","2011年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","12","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","15","0","0","0","8","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","47","1","3","3","26","1","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","46","1","0","4","30","2","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","12","8","1","2","2","0"
"文京","11","0","0","2","4","1","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","6","3","1","1","1","0"
"台東","26","0","0","6","27","3","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","50","0","3","14","11","3","1","5","3","0","0","0","2","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","146","0","2","14","89","20","0","4","10","1","0","2","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","68","0","0","11","52","15","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","43","0","1","3","13","2","0","2","0","0","0","2","0","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","188","2","3","31","88","5","1","10","3","0","0","1","2","1","0","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","210","1","4","28","79","9","0","13","6","0","0","5","2","0","0","1","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","9","2","0","3","12","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","52","0","0","2","19","6","0","2","2","0","0","0","2","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","92","2","0","9","60","13","0","1","5","0","0","3","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","52","1","0","1","15","0","0","2","2","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"北区","78","0","0","0","22","7","0","2","6","0","0","2","2","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","61","0","2","7","26","2","0","3","6","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","44","0","0","2","38","5","1","7","1","0","0","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","120","0","6","23","78","22","0","5","12","2","0","6","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","250","1","0","23","67","17","0","8","6","1","0","1","0","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","131","0","0","6","39","15","0","3","8","0","0","0","1","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","209","0","7","27","75","2","2","1","6","0","0","3","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","300","2","0","41","100","18","1","12","15","1","0","3","1","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","164","0","0","28","61","18","0","1","8","1","2","0","5","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","32","0","0","2","39","3","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","151","6","2","17","62","5","0","7","8","0","2","9","0","0","0","2","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","149","0","1","11","84","21","0","10","5","0","0","9","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","267","0","3","31","84","27","2","11","9","0","1","11","1","1","0","0","0","0","2","0","0","29","19","2","3","3","0"
"多摩小平","157","1","17","55","78","13","2","19","8","0","0","10","1","0","0","0","0","0","1","0","0","23","15","2","2","2","0"
"島しょ","12","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3192","20","54","404","1393","259","12","140","147","8","5","70","20","2","0","11","0","0","6","0","0","412","260","37","24","25","0"


