"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年5週"
"集計期間終了週","2003年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","179","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","87","0","1","1","19","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2415","0","4","40","465","45","1","7","25","0","1","4","4","9","6","0","0","6","0","1","0","0","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年5週"
"集計期間終了週","2003年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","69","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","0","2","0","0"
"中央区","59","0","1","1","17","1","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","90","0","4","7","14","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","133","0","0","3","43","0","0","1","2","0","0","0","0","1","1","0","0","4","0","1","0","1","0","0","7","6","2","2","0","0"
"文京","84","0","0","0","7","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","4","3","1","1","0","0"
"台東","129","0","0","4","33","7","1","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","68","0","0","1","6","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","79","0","0","6","26","4","0","0","3","0","0","1","0","3","1","0","0","2","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","183","0","0","0","30","4","0","1","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","41","0","0","3","15","3","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","278","0","1","13","56","6","0","2","4","0","0","0","3","0","7","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","246","0","2","0","96","4","0","5","4","0","0","1","0","3","0","0","0","0","0","1","0","0","0","0","9","8","2","2","0","0"
"渋谷区","127","0","1","0","55","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","255","0","0","1","40","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","169","0","0","2","38","3","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","40","0","1","0","7","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","6","5","1","1","0","0"
"北区","187","0","0","2","21","2","0","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","29","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","165","0","0","0","11","8","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","155","0","0","3","12","6","0","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","125","0","0","4","36","2","2","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","251","0","0","6","37","7","0","0","3","0","0","0","1","7","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","155","0","0","9","102","8","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","119","0","0","0","2","5","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","127","0","0","1","0","0","0","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","103","0","0","2","32","1","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","90","0","0","0","3","2","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","121","0","0","0","22","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","150","0","0","1","11","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","117","0","0","2","12","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","128","0","0","0","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","121","0","0","3","20","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","221","0","0","0","37","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","2","1","0","0"
"多摩小平","374","0","0","1","7","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","171","0","1","2","38","4","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","5004","0","11","78","918","110","3","19","60","0","1","4","13","31","14","0","0","11","0","2","0","2","0","5","178","142","14","25","0","0"


