"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年32週"
"集計期間終了週","2021年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","0","8","2","1","16","1","1","1","7","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","0","22","0","2","8","1","0","1","4","1","0","0","0","0","1","0","1","0","0","0","0","","","","","",""
"区西部","0","27","1","3","12","1","1","0","2","2","1","1","4","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","42","1","7","14","1","0","1","4","0","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","24","2","1","17","2","1","0","5","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","7","1","2","10","0","1","0","1","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","1","1","3","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","14","1","7","31","5","2","0","1","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","10","0","2","8","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","27","0","3","4","1","0","0","4","0","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","51","1","2","10","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","246","11","33","146","14","8","3","34","14","10","2","7","0","5","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年32週"
"集計期間終了週","2021年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","28","1","2","28","0","2","0","4","1","0","0","0","0","1","0","0","0","0","0","0","31","20","1","4","4","0"
"区南部","0","21","5","1","40","1","1","1","10","1","1","0","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","41","0","2","27","2","0","2","7","3","0","0","0","0","1","0","1","0","0","0","0","38","25","3","3","3","0"
"区西部","0","72","1","7","23","1","1","0","5","3","1","1","4","0","0","0","0","0","0","0","0","37","23","3","4","4","0"
"区西北部","0","90","3","10","26","2","0","1","5","0","0","0","1","0","1","0","0","0","0","0","0","42","28","5","2","2","0"
"区東北部","0","54","4","3","43","2","1","0","5","0","2","0","0","0","0","0","0","0","0","0","0","38","24","3","1","1","0"
"区東部","0","24","1","3","25","0","1","0","3","1","3","0","0","0","0","0","0","0","0","0","0","40","26","4","1","1","0"
"西多摩","0","3","1","2","6","1","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"南多摩","0","29","3","10","68","6","3","0","5","8","4","0","0","0","0","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","16","0","2","14","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","58","0","6","10","1","0","0","9","0","2","1","3","0","0","0","0","0","0","0","0","26","16","3","2","2","0"
"北多摩北部","0","110","3","6","18","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","18","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","546","22","54","328","18","10","4","62","19","14","2","9","0","5","0","1","0","0","0","0","383","246","34","24","24","0"


