"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年51週"
"集計期間終了週","2009年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","139","11","1","6","22","8","0","0","0","0","0","4","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1805","39","12","82","751","128","20","12","30","0","6","65","1","0","0","9","1","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年51週"
"集計期間終了週","2009年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","16","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","6","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","42","2","2","1","19","2","3","0","1","0","0","3","0","1","0","0","0","0","0","0","","","","","",""
"新宿区","26","0","0","0","28","6","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","32","0","0","1","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","14","1","1","3","21","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"墨田区","19","2","0","1","7","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","54","1","0","4","36","1","0","1","3","1","0","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","44","2","0","4","34","1","0","0","1","0","0","1","1","0","0","1","0","0","0","0","","","","","",""
"目黒区","15","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","123","1","2","5","60","6","2","1","3","0","2","2","0","0","0","0","0","0","1","0","","","","","",""
"世田谷","103","1","0","4","49","7","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","27","0","0","2","11","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","28","0","0","3","26","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"杉並","66","0","0","1","33","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","29","0","0","1","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","39","0","1","0","8","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","14","1","0","5","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","31","1","0","2","17","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","68","0","0","1","12","4","2","0","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","54","0","1","1","33","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","","","","","",""
"葛飾区","85","0","0","0","18","8","2","2","6","0","0","3","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","111","2","0","6","40","4","0","0","0","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","89","4","1","9","45","6","1","1","3","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"町田市","126","1","0","15","37","20","1","0","2","0","1","12","3","0","0","0","0","0","0","0","","","","","",""
"西多摩","63","1","0","1","14","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","83","4","0","0","21","4","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","56","0","0","0","14","4","0","0","0","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","152","0","0","5","25","2","0","0","2","0","0","8","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","118","12","0","11","34","8","1","0","5","0","0","4","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1750","36","8","86","684","97","15","6","39","2","5","66","6","1","1","3","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年51週"
"集計期間終了週","2009年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","33","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","12","0","0","0","15","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","84","6","4","4","36","6","8","0","3","0","0","8","0","1","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","67","3","0","0","62","9","1","0","3","0","0","1","0","0","0","1","0","0","1","0","9","6","2","2","2","0"
"文京","64","3","0","2","30","4","0","2","0","0","0","0","0","0","0","1","1","0","0","0","5","3","1","1","1","0"
"台東","19","1","2","3","34","2","0","0","2","0","1","0","1","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","46","2","1","2","14","2","1","0","3","0","0","0","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","111","2","0","11","69","3","0","1","4","1","1","7","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","89","3","0","6","78","3","0","1","1","0","0","3","1","0","0","1","0","0","0","0","10","6","1","0","0","0"
"目黒区","23","0","0","0","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","249","2","5","8","118","12","4","2","5","0","2","2","0","0","0","0","0","0","1","0","16","9","2","1","1","0"
"世田谷","217","1","0","10","101","11","2","0","2","0","1","5","0","0","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","50","0","0","2","23","7","1","0","1","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","57","0","0","6","43","4","0","0","2","0","0","1","2","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","120","0","0","3","70","2","0","0","2","0","0","0","0","0","0","2","0","0","0","0","12","6","1","1","1","0"
"池袋","49","0","0","1","21","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","77","1","2","0","25","3","4","0","3","0","1","1","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","23","1","1","10","29","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","71","1","0","3","42","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","138","0","0","7","35","10","2","0","3","1","1","7","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","114","0","2","1","63","2","0","0","0","0","0","2","0","0","1","2","0","0","0","0","12","5","2","0","0","0"
"葛飾区","155","0","0","2","45","17","2","5","7","0","0","6","0","0","0","0","0","0","2","0","9","4","1","1","1","0"
"江戸川","222","2","0","6","77","13","4","0","2","0","1","9","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","166","10","1","24","99","20","2","2","6","0","0","10","0","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","263","2","0","24","81","53","1","1","3","0","2","24","3","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","139","1","0","3","26","4","0","0","0","0","0","13","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","172","11","0","2","45","10","0","0","2","0","1","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","107","0","0","0","29","5","1","1","0","0","0","5","0","0","0","1","0","0","0","0","13","6","2","1","1","0"
"多摩府中","322","0","1","11","49","2","0","0","5","0","0","11","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","257","23","1","17","56","16","1","0","5","0","0","8","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3555","75","20","168","1435","225","35","18","69","2","11","131","7","1","1","12","1","0","4","0","290","150","39","24","25","0"


