"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年2週"
"集計期間終了週","2005年2週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～1歳","1","0","0","1","28","4","0","0","16","0","0","0","0","2","2","0","0","0","0","0","0","0","0"
"1歳","9","0","1","0","82","19","4","0","12","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"2歳","4","0","3","1","80","19","1","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"3歳","6","1","0","8","69","14","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"4歳","4","0","1","4","49","10","1","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"5歳","4","0","1","7","42","11","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"6歳","3","0","0","3","32","3","0","3","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"7歳","4","0","1","3","31","3","1","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"8歳","7","0","0","1","25","3","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"9歳","1","0","0","2","23","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","8","0","0","2","49","3","0","0","0","0","0","0","0","6","0","0","0","0","0","0","1","0","0"
"15～19歳","1","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"20～29歳","11","2","0","5","208","3","0","2","0","0","0","0","0","5","0","0","0","4","0","0","0","0","0"
"30～39歳","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","96","3","7","37","746","98","7","16","30","0","0","0","0","55","2","0","0","5","0","0","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年2週"
"集計期間終了週","2005年2週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","1","0","0","0","12","7","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","1","0","1","64","13","0","0","31","0","0","0","0","2","2","0","0","0","0","0","0","0","0"
"1歳","14","0","5","1","179","40","7","1","37","0","0","0","1","9","1","0","0","0","0","0","0","0","0"
"2歳","11","0","5","2","148","37","6","2","2","0","0","0","0","12","0","0","0","0","0","0","0","0","0"
"3歳","10","2","1","15","124","28","1","2","2","0","0","1","0","21","0","1","0","0","0","0","0","0","0"
"4歳","9","0","1","8","100","23","2","9","0","0","0","0","0","11","1","0","0","0","0","0","0","0","0"
"5歳","11","1","2","17","105","23","0","2","0","0","0","0","0","14","1","0","0","0","0","0","0","0","0"
"6歳","9","0","0","11","71","12","1","4","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0"
"7歳","9","0","2","6","68","4","1","6","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"8歳","10","0","0","3","54","4","0","5","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0"
"9歳","2","0","0","3","53","2","0","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"10～14歳","15","0","0","3","115","6","0","0","0","0","0","0","0","10","1","0","0","0","0","0","1","0","0"
"15～19歳","2","0","1","1","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"20～29歳","25","7","0","6","316","4","0","2","0","0","0","0","0","6","0","0","0","4","0","0","0","0","0"
"30～39歳","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","184","11","17","77","1455","203","18","34","76","0","0","2","1","123","6","1","0","10","0","0","1","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


