"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年1週"
"集計期間終了週","2015年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","73","1","0","2","5","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","116","0","0","5","13","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","77","4","0","3","25","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","7","","","","","",""
"多摩小平","152","3","1","5","10","1","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","7","","","","","",""
"島しょ","16","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1889","34","14","56","275","28","7","21","10","0","0","7","1","0","0","3","1","0","0","0","0","33","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年1週"
"集計期間終了週","2015年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"中央区","20","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","16","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"新宿区","65","7","0","1","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","","","","","",""
"文京","61","0","3","3","8","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"台東","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","66","0","0","0","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","41","2","0","2","3","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","10","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","23","2","0","1","8","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","48","1","0","0","11","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","109","2","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","","","","","",""
"渋谷区","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"中野区","61","0","0","0","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","19","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","19","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北区","27","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","81","7","0","1","10","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","126","0","0","1","12","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","2","","","","","",""
"練馬区","40","3","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","60","0","1","8","11","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","73","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"江戸川","158","1","2","3","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","132","1","1","8","11","2","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","55","4","0","2","14","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","98","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","","","","","",""
"南多摩","73","4","0","5","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","131","2","0","2","15","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","102","2","0","2","15","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"多摩小平","160","5","0","5","8","2","0","4","0","0","0","0","0","0","0","0","0","0","1","0","0","5","","","","","",""
"島しょ","10","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1920","44","11","50","206","21","3","22","8","2","1","4","1","1","0","4","0","0","1","0","1","37","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年1週"
"集計期間終了週","2015年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","63","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","0","2","2","0"
"中央区","39","0","0","2","4","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0"
"みなと","32","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","6","0","1","1","0"
"新宿区","121","7","0","6","13","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","12","8","2","2","2","0"
"文京","129","0","3","7","13","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","2","7","4","1","1","1","0"
"台東","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","135","0","0","1","10","0","0","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"江東区","69","2","0","5","12","2","0","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","32","1","0","2","12","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","47","3","0","2","19","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"大田区","98","2","0","2","30","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","2","1","1","0"
"世田谷","244","6","4","2","13","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","25","16","2","2","2","0"
"渋谷区","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","0","1","1","0"
"中野区","135","0","0","0","49","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","34","0","0","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","2","2","0"
"池袋","40","1","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","1","1","1","0"
"北区","62","0","0","1","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","1","0","0","0"
"荒川区","141","12","1","4","22","3","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","244","2","0","1","31","8","0","1","1","0","0","3","0","0","0","1","0","0","0","0","0","3","16","10","2","1","1","0"
"練馬区","77","5","1","4","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","108","3","3","10","24","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","0","0","0"
"葛飾区","133","0","0","0","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","3","0","1","1","0"
"江戸川","303","2","7","6","20","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","17","10","2","0","0","0"
"八王子市","263","6","1","16","28","5","1","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","12","7","1","1","1","0"
"町田市","141","4","0","5","33","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","0","0","0","0"
"西多摩","187","1","3","1","5","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","146","5","0","7","12","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","1","0","0","0"
"多摩立川","247","2","0","7","28","4","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","179","6","0","5","40","4","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","12","27","17","1","3","3","0"
"多摩小平","312","8","1","10","18","3","0","8","1","0","0","1","0","0","0","0","0","0","1","0","0","12","23","15","2","2","2","0"
"島しょ","26","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3809","78","25","106","481","49","10","43","18","2","1","11","2","1","0","7","1","0","1","0","1","70","345","210","31","25","25","0"


