"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年10週"
"集計期間終了週","2005年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","119","0","0","6","14","2","0","2","4","0","0","0","0","13","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","169","0","4","10","39","3","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","36","0","0","0","9","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","219","0","0","10","37","8","0","2","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","225","0","2","2","33","1","0","2","0","0","1","1","0","9","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","86","0","0","3","27","0","0","0","2","0","0","1","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","158","0","0","1","22","5","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","240","0","1","7","38","15","0","1","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","283","0","1","4","69","18","0","2","3","0","0","0","0","2","2","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","3531","6","17","111","869","169","9","27","59","0","1","4","0","100","5","1","0","8","0","0","3","0","0","178","142","14","25","0","0"


