"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年18週"
"集計期間終了週","2015年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","105","12","78","500","988","92","42","171","106","2","13","49","2","1","0","9","0","0","2","1","1","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年18週"
"集計期間終了週","2015年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","6","1","12","22","46","7","4","5","11","1","0","9","1","1","0","2","1","0","0","0","0","1","","","","","",""
"区南部","7","1","19","28","59","9","4","11","6","0","1","2","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","8","1","3","31","86","5","5","7","7","0","1","1","0","1","0","1","0","0","1","0","0","0","","","","","",""
"区西部","8","0","5","15","77","4","2","14","4","0","1","1","1","0","0","0","0","0","0","1","1","0","","","","","",""
"区西北部","15","0","6","37","63","10","8","19","6","0","2","15","3","0","0","2","0","0","1","0","0","0","","","","","",""
"区東北部","12","2","3","43","83","5","2","23","9","0","2","2","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","15","1","5","67","92","3","3","14","9","0","1","15","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","1","2","19","2","0","4","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","10","2","4","86","138","12","2","38","16","4","0","7","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","3","1","0","32","47","2","3","11","3","0","1","1","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","5","0","2","35","64","3","2","21","5","0","1","1","0","0","0","1","0","0","1","0","1","1","","","","","",""
"北多摩北部","5","0","2","48","63","8","2","12","6","0","2","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","97","9","62","448","837","70","37","179","83","5","12","58","13","3","0","14","1","0","3","1","3","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年18週"
"集計期間終了週","2015年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","11","4","21","51","96","24","6","10","25","1","0","13","2","1","0","4","1","0","0","0","0","1","32","19","2","4","4","0"
"区南部","12","3","40","74","169","13","10","23","17","0","3","3","2","0","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","19","3","8","68","172","9","10","16","12","0","1","1","0","1","0","2","0","0","1","0","0","0","38","24","3","3","3","0"
"区西部","15","0","11","30","170","7","2","33","9","0","2","1","1","0","0","0","0","0","0","1","2","0","38","24","4","4","4","0"
"区西北部","34","0","6","82","132","15","17","45","19","0","5","29","3","0","0","3","0","0","1","0","0","0","54","34","6","2","2","0"
"区東北部","23","2","8","79","182","14","12","40","17","0","2","5","1","0","0","3","0","0","0","0","0","0","38","24","4","1","1","0"
"区東部","33","1","13","147","211","10","4","23","15","0","1","27","1","1","0","0","0","0","0","0","0","0","39","26","3","1","1","0"
"西多摩","4","0","1","9","34","3","0","7","3","0","0","5","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","20","5","15","178","303","31","6","71","35","6","0","16","3","0","0","1","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","5","1","0","55","90","7","4","18","11","0","1","1","0","0","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"北多摩南部","11","0","6","63","130","11","2","41","12","0","1","1","0","0","0","1","0","0","1","0","1","1","30","19","3","3","3","0"
"北多摩北部","11","0","4","106","136","18","2","23","14","0","2","2","2","0","0","2","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","4","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","202","19","133","948","1825","162","75","350","189","7","18","104","15","3","0","18","1","0","3","1","4","2","404","255","37","25","25","0"


