"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年3週"
"集計期間終了週","2009年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間終了週","2009年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","16","0","3","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","84","0","0","2","4","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","96","2","0","17","31","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","89","0","0","3","36","3","0","0","2","0","0","1","1","0","0","1","0","0","0","0","9","6","2","2","2","0"
"文京","79","0","0","4","14","0","0","4","0","0","1","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","42","0","0","4","11","6","0","0","2","0","0","1","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","124","1","0","2","19","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","129","0","1","13","61","5","0","0","7","0","0","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","87","0","0","8","62","3","0","0","6","1","0","11","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","50","0","0","0","10","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","271","1","8","9","83","4","0","15","6","1","0","1","0","0","0","0","0","0","0","0","16","9","1","1","1","0"
"世田谷","217","1","1","4","75","8","0","0","2","0","0","1","0","0","0","1","0","0","0","0","15","8","2","2","2","0"
"渋谷区","92","0","0","1","21","2","0","1","1","0","0","1","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","88","0","0","5","49","5","0","2","5","1","2","0","0","0","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","172","1","2","6","51","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","113","0","0","1","9","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","117","0","0","3","21","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","112","0","0","4","20","9","0","0","3","0","0","2","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","113","0","0","1","25","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","183","0","0","0","20","5","0","0","4","0","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","266","0","0","3","29","7","1","2","2","0","1","4","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","135","0","0","1","21","6","0","0","1","0","0","2","1","0","0","0","0","0","1","0","8","3","1","1","1","0"
"江戸川","299","0","1","58","22","7","0","1","3","0","0","1","0","0","0","0","0","0","0","0","11","4","2","0","0","0"
"八王子市","193","0","0","29","59","12","0","0","4","1","0","3","1","0","0","3","0","0","0","0","10","4","2","1","1","0"
"町田市","250","0","0","27","55","16","1","2","8","0","0","13","3","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","227","0","0","5","23","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","189","0","0","6","25","8","0","0","1","0","0","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","188","0","0","6","32","11","0","0","0","2","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","320","2","0","3","34","0","1","0","5","0","0","2","1","0","0","0","0","1","0","0","21","10","3","2","3","0"
"多摩小平","362","0","3","16","58","6","0","0","3","0","0","7","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","33","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4736","8","19","242","980","162","4","28","77","6","4","61","7","1","0","14","0","1","1","0","286","147","38","24","25","0"


