"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年3週"
"集計期間終了週","2006年3週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"5歳","250","0","3","40","106","18","0","20","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"6歳","191","0","5","44","79","6","1","8","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0"
"7歳","201","0","1","21","62","4","0","10","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"8歳","151","0","3","18","56","2","0","9","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0"
"9歳","105","0","0","15","38","5","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"10～14歳","357","0","0","19","134","2","0","4","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"15～19歳","157","0","0","6","51","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","210","2","0","27","246","1","0","1","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0"
"30～39歳","305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"50～59歳","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2995","31","37","277","1292","152","6","68","71","1","0","8","1","89","8","2","0","6","0","0","2","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


