"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年9週"
"集計期間終了週","2012年9週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"集計期間終了週","2012年9週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","11","2","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","55","3","1","0","48","7","0","1","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","169","8","1","3","146","20","1","1","31","0","1","0","3","1","0","1","0","0","0","0","2","0","0","0","0","0","2","0"
"2歳","203","9","1","8","95","21","0","3","4","0","0","6","2","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"3歳","312","2","3","10","66","19","0","2","0","0","0","1","0","0","0","0","0","0","0","0","2","1","1","1","0","1","1","1"
"4歳","413","0","3","22","91","18","0","1","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","461","0","2","25","56","20","0","1","0","0","0","5","1","0","0","0","0","0","0","0","2","0","0","1","0","0","1","1"
"6歳","465","0","2","19","50","11","0","0","1","0","0","4","0","0","0","0","0","0","2","0","1","1","1","0","0","0","0","0"
"7歳","506","0","0","26","62","8","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","415","0","0","14","34","4","0","4","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","363","0","1","10","25","1","0","1","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","826","0","1","22","75","3","0","1","0","0","0","2","0","0","0","1","0","0","0","0","4","0","0","0","0","0","4","0"
"15～19歳","139","0","0","3","14","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0"
"20～29歳","209","0","0","14","137","2","0","0","0","4","0","3","0","0","0","2","0","0","0","0","1","0","0","0","0","0","1","0"
"30～39歳","440","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","1","0"
"40～49歳","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","2","0"
"60～69歳","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","1","0","0","1","1"
"80歳以上","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","7","0"
"合計","5594","24","15","176","902","135","1","15","54","5","3","30","8","1","0","11","0","1","5","0","28","2","2","3","0","1","24","3"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年9週"
"集計期間終了週","2012年9週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","20","9","0","0","16","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","114","11","1","1","100","11","0","1","40","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","338","18","9","10","305","41","1","3","60","0","1","0","5","2","0","1","0","1","1","0","5","1","1","2","0","1","3","2"
"2歳","420","10","5","19","213","41","1","4","9","0","0","7","2","0","0","0","0","0","3","0","2","0","0","0","0","0","2","0"
"3歳","603","3","7","34","154","44","0","4","0","0","0","4","0","0","0","0","0","0","1","0","3","1","1","1","0","1","2","1"
"4歳","891","0","7","58","215","41","0","1","0","0","0","7","0","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0"
"5歳","987","0","4","71","146","33","0","2","0","0","0","7","3","0","0","0","0","0","1","0","2","0","0","1","0","0","1","1"
"6歳","973","1","3","48","124","30","0","3","1","1","1","5","1","0","0","0","0","0","4","0","4","1","1","0","0","0","3","0"
"7歳","995","0","0","61","116","15","0","2","0","0","1","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"8歳","817","0","1","34","92","6","0","5","0","0","0","3","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1"
"9歳","700","0","1","21","63","2","0","1","0","0","1","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0"
"10～14歳","1776","0","2","66","177","5","0","1","0","0","0","3","0","0","0","1","0","0","3","0","7","0","0","1","0","0","6","1"
"15～19歳","319","0","0","4","33","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","0","2","0"
"20～29歳","387","0","0","14","224","3","0","0","0","5","1","3","0","0","0","4","0","0","0","0","2","0","0","0","0","0","2","0"
"30～39歳","661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","1","0","0","0","0","0","1","0"
"40～49歳","552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","2","0"
"60～69歳","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","1","0","0","0","1","0"
"70～79歳","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","4","0","0","2","0","0","2","2"
"80歳以上","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","10","0"
"合計","11006","52","40","441","1978","274","2","27","110","8","6","42","16","2","0","20","0","3","20","0","54","4","4","8","0","2","44","8"
"定点数","418","263","263","263","263","263","263","263","263","263","263","263","263","263","38","38","25","25","25","25","25","25","25","25","25","25","25","25"


