"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年49週"
"集計期間終了週","2019年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","51","0","1","9","32","1","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","92","0","2","11","32","1","6","1","1","0","0","0","0","0","0","0","0","1","0","0","3","","","","","",""
"池袋","30","0","0","0","10","0","2","0","0","13","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","49","0","0","3","18","1","10","1","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","40","1","1","16","18","2","1","2","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","100","0","3","14","22","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","108","0","3","24","44","2","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","66","6","5","17","41","9","8","0","3","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","64","0","1","14","36","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","112","0","3","19","44","6","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","112","4","5","38","38","7","21","1","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","86","0","0","21","36","7","21","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","35","0","0","7","25","2","7","0","2","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","76","0","2","13","34","4","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","81","0","2","12","31","3","9","0","2","0","0","0","0","0","3","0","0","1","0","0","0","","","","","",""
"多摩府中","182","1","8","38","56","9","15","5","4","1","2","3","0","0","0","0","0","0","0","0","2","","","","","",""
"多摩小平","160","2","11","60","47","6","19","2","6","0","0","2","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2168","21","66","439","907","80","175","16","51","21","9","13","3","0","8","0","2","10","1","0","10","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年49週"
"集計期間終了週","2019年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","37","0","0","4","5","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","32","0","1","22","33","5","7","0","1","0","2","1","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","114","0","6","11","33","4","2","0","3","0","1","0","0","0","0","0","0","3","1","0","2","9","6","0","1","1","0"
"新宿区","108","5","0","13","34","0","3","0","0","0","0","1","2","0","0","0","0","4","0","0","2","12","8","1","2","2","0"
"文京","140","1","1","8","29","2","2","1","5","0","1","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","88","4","0","20","79","1","3","1","5","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","71","4","1","17","27","1","4","0","1","0","0","1","0","0","0","0","0","2","0","0","5","8","5","1","1","1","0"
"江東区","135","1","0","56","83","3","8","2","0","2","1","2","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","46","0","17","27","51","10","11","2","2","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","130","3","2","15","38","2","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","178","1","4","33","133","8","9","2","5","1","1","0","0","0","0","0","0","2","0","0","1","20","12","2","1","1","0"
"世田谷","309","4","6","38","152","11","17","0","5","2","1","3","0","0","0","0","2","0","0","0","0","25","16","2","2","2","0"
"渋谷区","39","0","1","1","23","1","7","0","1","0","0","1","0","0","4","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","101","0","3","33","59","2","16","0","2","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","167","0","3","23","82","5","15","1","3","0","0","0","0","0","0","0","0","1","0","0","4","17","11","1","2","2","0"
"池袋","73","0","1","1","15","0","3","0","0","20","0","0","0","0","1","0","0","2","0","0","0","8","5","1","1","1","0"
"北区","112","0","1","6","44","1","13","1","2","1","0","0","1","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","78","2","1","37","36","3","2","4","6","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","184","2","4","27","57","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","241","3","5","54","90","6","9","0","1","1","0","3","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","124","11","12","41","87","11","13","0","5","4","2","1","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"葛飾区","113","0","2","26","77","2","2","0","4","0","0","1","0","0","0","0","0","0","0","0","1","13","8","1","1","1","0"
"江戸川","218","1","8","56","104","14","14","0","4","0","0","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","208","8","7","71","79","10","53","4","2","4","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","182","0","0","40","82","9","44","0","3","3","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","75","1","1","20","43","6","9","0","2","2","0","1","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","137","1","2","30","61","10","17","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","166","0","6","23","72","8","20","0","8","0","0","0","0","0","3","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","374","3","19","84","118","19","35","9","9","1","2","8","1","0","0","1","0","1","0","0","4","33","21","3","3","3","0"
"多摩小平","298","3","27","111","96","9","33","4","9","0","0","3","1","0","2","0","0","1","0","0","0","22","14","2","2","2","0"
"島しょ","15","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4293","58","141","948","1922","164","374","32","98","43","15","27","6","0","13","1","2","17","1","0","21","415","261","38","25","25","0"


