"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年48週"
"集計期間終了週","2005年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","0","4","1","1","10","4","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","19","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","38","4","0","2","4","0","0","0","0","7","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","1","7","11","1","30","7","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","21","29","40","132","846","94","11","22","33","0","0","3","1","81","7","0","0","2","1","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年48週"
"集計期間終了週","2005年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","2","2","7","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","2","0","0"
"中央区","0","0","1","1","8","2","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","1","6","37","32","6","0","2","4","0","0","0","0","2","2","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","6","0","0","70","2","0","0","0","0","0","0","0","5","1","0","0","1","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","3","2","0","52","3","0","1","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","5","0","8","50","4","2","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","1","3","0","4","82","3","1","5","2","0","0","0","0","6","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","5","0","0","5","114","3","0","0","2","0","0","1","0","17","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","1","1","8","87","2","0","1","3","0","0","1","0","5","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","3","13","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","1","1","4","30","215","24","5","2","8","0","0","1","0","17","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","1","6","103","9","0","5","5","0","0","0","0","5","0","0","0","0","1","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","1","61","18","0","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","5","1","0","5","31","7","0","1","0","0","0","0","0","6","2","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","5","2","0","10","119","14","1","0","6","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","26","5","0","0","2","0","0","0","0","4","0","0","0","0","0","0","1","0","0","6","5","1","1","0","0"
"北区","0","1","4","2","33","10","4","2","3","0","0","0","0","8","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","1","0","5","4","37","9","1","3","2","0","0","1","0","1","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","48","5","0","0","2","0","0","0","0","3","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","6","0","2","17","56","4","1","2","4","0","0","0","0","6","2","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","10","40","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","4","0","0","12","48","3","0","7","2","0","0","0","0","9","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","16","3","18","52","92","5","1","1","3","0","0","0","0","8","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","1","1","1","18","12","5","0","0","3","0","0","0","0","5","2","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","1","2","0","32","57","8","4","0","0","0","0","1","0","8","2","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","3","3","6","78","9","1","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","8","1","3","27","8","1","0","1","0","0","2","0","7","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","2","43","6","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","1","0","7","68","10","1","5","8","0","0","0","0","13","0","0","0","1","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","2","20","15","14","56","21","0","3","9","0","0","2","0","6","0","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","48","65","69","301","1765","212","24","44","83","0","0","10","1","160","17","0","0","8","1","0","3","0","0","178","142","14","25","0","0"


