"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年41週"
"集計期間終了週","2005年41週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"10～14歳","0","0","0","4","12","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","0","2","1","11","21","1","0","0","0","0","0","1","0","2","0","0","0","1","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","3","13","45","179","48","20","15","32","0","1","15","0","64","5","0","0","5","0","1","2","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年41週"
"集計期間終了週","2005年41週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","1","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","10","5","1","0","19","0","0","1","0","1","3","0","0","0","0","0","0","0","0"
"1歳","0","0","1","1","23","10","6","0","13","0","0","1","0","3","1","0","0","0","0","0","0","0","0"
"2歳","0","0","0","2","10","3","2","0","0","0","0","0","0","8","1","0","0","0","0","0","3","0","0"
"3歳","0","0","2","2","13","4","2","1","1","0","0","4","0","8","1","0","0","0","0","0","0","0","0"
"4歳","0","0","2","3","15","5","1","1","0","0","0","4","0","5","0","0","0","0","0","0","0","0","0"
"5歳","0","0","2","7","19","5","2","0","0","0","0","2","0","11","0","0","0","0","0","0","0","0","0"
"6歳","0","0","0","6","10","2","2","1","0","0","0","1","0","2","0","0","0","0","0","1","0","0","0"
"7歳","0","0","0","4","7","3","4","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","3","10","1","0","1","0","0","0","1","0","7","0","0","0","0","0","0","1","0","0"
"9歳","0","0","0","2","2","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","4","10","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","1","1","13","32","0","2","0","0","0","0","0","0","6","0","0","0","1","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1","1","8","47","171","38","23","5","37","0","0","17","0","66","6","0","0","6","0","1","4","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年41週"
"集計期間終了週","2005年41週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","3","0","0","0","7","0","0","1","0","0","1","0","0","0","0","1","0","0","0"
"～1歳","0","0","2","0","26","8","3","0","31","0","0","2","0","1","3","0","0","0","0","0","0","0","0"
"1歳","0","0","1","1","45","21","11","0","25","0","1","6","0","5","2","0","0","0","0","0","0","0","0"
"2歳","0","1","3","2","25","11","4","0","4","0","0","0","0","16","2","0","0","0","0","0","3","0","0"
"3歳","0","0","2","8","29","12","3","3","2","0","0","7","0","15","3","0","0","0","0","0","1","0","0"
"4歳","0","0","7","7","28","10","5","5","0","0","0","7","0","10","0","0","0","0","0","0","0","0","0"
"5歳","0","0","4","13","35","10","3","2","0","0","0","2","0","24","0","0","0","0","0","0","1","0","0"
"6歳","0","0","0","9","24","5","2","2","0","0","0","2","0","14","0","0","0","1","0","1","0","0","0"
"7歳","0","0","0","6","19","3","4","2","0","0","0","2","0","12","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","9","17","2","4","2","0","0","0","1","0","11","0","0","0","0","0","0","1","0","0"
"9歳","0","0","0","5","8","3","1","3","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","8","22","0","1","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","16","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","1","3","2","24","53","1","2","0","0","0","0","1","0","8","0","0","0","2","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1","4","21","92","350","86","43","20","69","0","1","32","0","130","11","0","0","11","0","2","6","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


