"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年38週"
"集計期間終了週","2012年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","1","0","2","8","0","0","0","3","0","0","0","2","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","4","2","5","15","3","2","1","7","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","4","2","6","26","2","1","1","4","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","1","3","15","1","2","0","0","0","1","2","3","0","0","0","0","0","5","0","0","","","","","",""
"江戸川","0","5","0","7","11","1","3","0","2","0","7","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","4","13","30","6","1","0","3","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","12","4","35","4","5","0","3","0","3","8","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","2","1","4","7","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","5","4","1","3","4","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","13","2","5","13","0","2","0","6","0","2","1","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","5","6","1","3","17","4","6","2","5","0","6","1","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","0","23","4","10","20","6","1","0","5","0","8","0","2","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","14","139","58","101","389","49","61","9","70","2","69","27","22","1","1","4","0","0","14","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年38週"
"集計期間終了週","2012年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","0","0","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","4","0","2","1","3","0","5","0","1","0","0","0","0","6","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","10","8","5","14","1","13","0","4","1","2","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","18","8","8","12","2","4","2","3","0","2","3","0","0","0","0","0","0","6","0","0","12","8","1","2","2","0"
"文京","0","3","0","1","5","1","2","0","2","1","2","0","0","0","0","1","0","0","0","0","0","6","4","1","1","1","0"
"台東","0","3","3","3","33","2","2","0","2","0","2","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","3","2","3","3","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","3","15","20","10","50","2","22","1","6","0","12","0","3","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","6","0","4","33","3","1","1","3","0","4","0","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","1","2","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","35","14","17","72","6","9","1","16","1","12","6","5","0","0","1","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","1","29","2","18","55","1","3","1","10","0","12","3","8","0","1","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","4","0","5","0","1","0","1","0","0","2","2","0","0","2","0","0","4","0","0","7","4","1","1","1","0"
"中野区","0","7","1","5","19","3","2","0","4","0","1","2","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","1","0","5","38","2","4","2","2","0","8","4","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","2","1","0","1","3","3","4","0","0","0","3","0","0","0","0","0","0","0","1","0","0","8","5","1","1","1","0"
"北区","0","1","1","2","17","3","4","1","4","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","2","29","15","9","11","9","9","1","3","1","1","0","2","1","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","3","1","2","20","0","0","0","5","0","0","0","2","0","0","0","0","0","2","0","0","15","9","2","1","1","0"
"練馬区","0","5","4","9","28","6","2","1","10","0","4","0","2","0","0","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","0","8","5","13","55","5","5","1","7","0","10","8","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","3","2","3","33","2","6","0","1","0","6","2","3","0","0","0","0","0","6","0","0","13","8","1","1","1","0"
"江戸川","3","11","2","8","22","1","6","0","6","0","9","2","2","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","17","6","28","68","11","5","0","10","0","6","6","1","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","4","24","10","71","5","11","1","5","0","8","11","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","3","2","8","16","4","0","0","2","0","1","2","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","11","8","3","11","7","0","0","5","0","9","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"多摩立川","6","34","5","16","25","0","4","1","10","0","4","2","4","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","6","13","1","14","35","8","11","2","8","0","13","5","2","0","0","0","0","1","3","0","0","26","16","3","3","3","0"
"多摩小平","0","53","5","22","34","14","4","0","15","0","19","2","5","0","0","1","0","0","1","0","0","23","15","2","2","2","0"
"島しょ","0","1","0","3","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","27","333","148","232","796","104","140","16","153","4","155","65","45","2","1","13","0","1","23","0","0","406","255","38","25","25","0"


