"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年39週"
"集計期間終了週","2017年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩北部","2","20","9","18","19","5","54","0","6","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","30","202","66","228","467","41","587","7","67","1","132","22","14","2","0","21","0","4","3","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年39週"
"集計期間終了週","2017年39週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","10","5","8","21","1","38","1","8","0","11","2","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","3","17","2","23","41","2","21","1","5","0","13","2","2","0","0","3","0","0","0","0","0","0","","","","","",""
"区西南部","10","25","1","13","40","4","39","2","6","1","17","5","1","0","0","1","0","2","0","0","0","0","","","","","",""
"区西部","1","15","3","22","39","3","31","1","8","0","1","1","2","1","0","3","0","0","0","0","0","1","","","","","",""
"区西北部","8","6","4","38","35","1","51","0","9","0","12","2","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区東北部","3","18","1","9","46","2","44","1","6","0","17","1","0","0","0","3","0","1","0","0","0","1","","","","","",""
"区東部","3","16","7","11","39","1","40","3","2","1","4","1","4","0","0","2","0","0","1","0","0","0","","","","","",""
"西多摩","0","4","0","4","5","0","14","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","11","28","5","17","65","5","43","2","7","0","22","4","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","10","1","7","16","3","25","0","3","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","3","12","9","20","22","3","47","2","8","0","18","3","1","1","0","1","0","0","1","0","0","1","","","","","",""
"北多摩北部","4","18","7","18","20","1","46","0","10","0","17","1","6","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","49","179","45","191","389","26","439","13","75","2","137","23","22","3","0","19","0","3","4","0","0","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年39週"
"集計期間終了週","2017年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","5","26","13","20","51","6","93","1","15","0","26","2","3","1","0","5","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","3","26","8","41","80","2","64","1","8","0","32","2","3","0","0","4","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","17","55","8","36","88","7","108","3","12","1","25","9","2","0","0","1","0","5","0","0","0","0","40","25","4","3","3","0"
"区西部","4","40","12","45","93","3","67","1","15","0","11","5","2","1","0","5","0","0","0","0","0","1","39","25","4","4","4","0"
"区西北部","10","16","7","65","79","5","112","0","15","0","21","3","4","0","0","7","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","3","34","1","25","106","11","106","1","15","0","39","4","0","0","0","7","0","1","0","0","0","1","40","25","4","1","1","0"
"区東部","7","42","18","29","91","2","96","5","4","1","17","4","8","0","0","2","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","0","8","0","6","9","0","23","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","18","56","11","51","137","11","120","2","14","0","33","7","6","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","20","2","25","36","3","47","0","4","0","4","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","6","20","15","34","47","5","90","2","18","0","36","5","2","1","0","1","0","0","3","0","0","1","30","19","3","3","3","0"
"北多摩北部","6","38","16","36","39","6","100","0","16","0","23","2","6","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","79","381","111","419","856","61","1026","16","139","2","268","44","36","3","0","36","0","6","6","0","0","3","415","261","39","25","25","0"


