"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年36週"
"集計期間終了週","2018年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","3","77","5","31","92","5","23","15","13","24","2","2","3","0","3","0","0","0","0","0","0","38","25","3","4","4","0"
"区西北部","19","27","3","43","110","6","46","42","17","46","3","7","0","0","7","0","0","0","0","0","0","54","33","6","2","2","0"
"区東北部","1","91","7","30","146","6","31","11","10","17","1","3","1","0","4","0","0","2","0","0","0","39","25","4","1","1","0"
"区東部","2","51","4","24","116","3","38","27","14","29","2","6","1","0","2","0","0","0","0","0","0","40","25","3","1","1","0"
"西多摩","1","4","0","13","16","0","2","5","1","5","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","37","9","69","176","9","33","43","21","26","8","2","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","14","1","16","38","3","3","18","9","11","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","29","0","30","74","3","14","24","15","39","0","14","0","0","7","0","0","0","0","0","0","33","21","3","3","3","0"
"北多摩北部","4","38","4","37","41","4","14","32","12","24","4","6","0","0","0","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","34","544","63","401","1114","57","298","277","145","311","28","51","5","0","30","0","0","6","0","0","0","414","261","37","25","25","0"


