"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年12週"
"集計期間終了週","2017年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩府中","132","0","2","19","69","0","0","0","4","0","0","5","1","0","0","0","0","0","1","1","1","2","","","","","",""
"多摩小平","95","1","12","27","65","2","0","0","8","0","0","2","2","1","0","1","0","0","0","0","0","2","","","","","",""
"島しょ","3","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1461","15","26","209","934","46","3","6","54","0","1","38","8","3","0","7","0","0","2","1","24","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年12週"
"集計期間終了週","2017年12週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","14","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","15","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","23","0","6","2","16","1","1","0","0","0","0","2","0","0","0","0","0","1","0","0","0","1","","","","","",""
"新宿区","18","1","0","3","22","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","20","0","0","4","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","20","0","0","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","22","0","0","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","41","1","0","1","43","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","33","1","1","0","26","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","39","0","1","4","18","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","90","2","1","9","36","3","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","122","2","2","8","38","0","2","1","2","0","0","1","1","0","0","2","1","0","0","0","0","0","","","","","",""
"渋谷区","12","0","0","0","9","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","","","","","",""
"中野区","40","0","1","3","36","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","51","0","0","3","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"池袋","13","0","1","2","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","","","","","",""
"北区","26","0","0","3","12","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","59","0","0","8","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","27","0","0","3","12","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"練馬区","77","1","2","15","38","4","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","88","0","3","10","65","0","0","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","68","0","1","5","27","1","0","0","0","0","0","0","0","0","0","3","0","1","0","0","2","0","","","","","",""
"江戸川","52","0","2","13","40","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","76","0","0","16","80","0","0","1","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","80","0","1","14","38","4","1","2","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","31","0","0","3","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","89","1","1","4","22","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","90","0","1","23","22","0","0","4","2","0","0","3","1","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","128","0","1","18","65","5","1","3","7","0","0","2","0","0","0","0","0","0","0","0","2","2","","","","","",""
"多摩小平","80","2","1","20","60","1","1","1","4","0","0","1","0","0","0","1","0","0","0","0","0","2","","","","","",""
"島しょ","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1547","11","26","206","824","29","6","15","45","0","0","21","5","0","0","8","1","2","3","0","10","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年12週"
"集計期間終了週","2017年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","25","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","27","1","0","4","19","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","49","0","8","6","43","1","1","0","2","0","0","2","0","0","0","0","0","1","0","0","0","1","9","6","0","1","1","0"
"新宿区","42","3","1","6","55","1","0","0","3","0","0","1","0","2","0","0","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","40","0","0","7","11","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","26","1","0","7","30","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","49","0","0","1","18","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"江東区","83","3","1","10","93","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","57","1","2","5","50","2","0","0","3","0","0","4","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","66","0","2","9","50","11","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","167","3","2","19","94","6","0","3","3","0","0","1","2","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","240","2","3","23","74","5","2","1","6","0","0","2","3","0","0","3","1","0","0","0","4","2","24","16","2","2","2","0"
"渋谷区","23","0","0","0","24","1","0","0","2","0","0","1","0","0","0","0","0","0","1","0","11","0","7","4","1","1","1","0"
"中野区","92","1","1","10","70","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","87","0","0","5","47","3","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","2","17","11","1","2","2","0"
"池袋","27","0","1","2","12","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","7","0","7","4","1","1","1","0"
"北区","51","1","0","4","25","2","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","121","0","0","11","20","0","0","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","46","1","0","7","31","2","1","0","4","0","0","3","1","0","0","0","0","0","0","0","3","0","16","10","2","1","1","0"
"練馬区","139","1","2","31","91","6","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","181","0","5","19","134","2","0","0","3","0","0","4","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","118","1","2","8","59","2","0","0","3","0","0","0","1","0","0","5","0","1","1","0","6","1","13","8","1","1","1","0"
"江戸川","118","0","2","23","87","0","0","0","8","0","0","2","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","156","1","0","28","153","3","0","2","4","0","0","8","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","143","0","1","25","80","8","1","2","3","0","0","10","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","64","0","0","6","34","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","158","3","1","9","44","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","172","0","2","39","46","3","0","5","5","0","0","5","1","0","0","0","0","0","1","0","0","1","21","14","2","1","1","0"
"多摩府中","260","0","3","37","134","5","1","3","11","0","0","7","1","0","0","0","0","0","1","1","3","4","32","20","3","3","3","0"
"多摩小平","175","3","13","47","125","3","1","1","12","0","0","3","2","1","0","2","0","0","0","0","0","4","23","15","2","2","2","0"
"島しょ","6","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3008","26","52","415","1758","75","9","21","99","0","1","59","13","3","0","15","1","2","5","1","34","16","414","261","39","25","25","0"


