"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年4週"
"集計期間終了週","2008年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","56","2","1","8","64","18","3","1","4","0","1","3","0","1","0","2","0","0","0","0","","","","","",""
"区南部","84","2","4","7","105","15","1","5","7","1","0","0","1","0","0","0","0","0","0","0","","","","","",""
"区西南部","97","1","0","7","52","3","0","0","5","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"区西部","103","3","0","18","89","7","1","2","1","0","1","0","0","0","0","1","0","0","1","0","","","","","",""
"区西北部","147","0","0","6","60","16","1","1","5","0","0","1","2","0","0","0","0","0","0","0","","","","","",""
"区東北部","96","1","0","7","38","8","1","1","4","1","1","1","1","0","0","1","0","0","1","0","","","","","",""
"区東部","101","2","1","17","90","4","0","0","5","0","0","1","1","0","0","1","0","0","0","0","","","","","",""
"西多摩","58","0","1","6","10","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","168","1","2","33","56","21","2","5","6","1","0","1","2","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","65","0","1","3","19","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","117","0","1","6","26","2","0","1","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","97","1","2","8","36","3","0","2","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1195","13","13","126","646","105","10","18","46","3","3","13","8","3","0","6","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年4週"
"集計期間終了週","2008年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","108","6","1","19","133","26","3","1","8","0","1","3","0","1","0","2","0","0","0","0","27","19","2","4","4","0"
"区南部","201","2","4","13","207","32","1","7","7","1","0","0","1","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","213","1","0","16","114","8","0","0","8","0","0","12","0","0","0","0","0","0","0","0","28","15","4","3","3","0"
"区西部","190","3","0","29","181","19","3","2","2","0","1","0","0","0","0","3","0","0","1","0","30","18","4","4","4","0"
"区西北部","307","0","0","14","129","27","1","1","8","0","0","4","2","0","0","0","0","0","0","0","39","20","6","2","2","0"
"区東北部","233","1","0","20","82","28","1","3","10","1","1","3","1","0","0","1","0","0","1","0","25","11","4","1","1","0"
"区東部","207","6","1","44","166","16","0","0","15","0","0","1","1","0","0","1","0","0","0","0","27","12","4","1","1","0"
"西多摩","119","0","1","12","23","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","354","5","2","81","179","40","2","12","16","1","0","3","4","1","0","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","113","0","1","6","29","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","219","0","1","14","50","3","0","2","7","0","0","0","0","1","0","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","200","3","5","17","69","14","0","2","8","0","0","0","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","11","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2475","27","16","285","1366","225","12","30","90","3","3","26","10","3","0","8","0","0","2","0","289","150","39","24","25","0"


