"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年23週"
"集計期間終了週","2018年23週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","1","1","0","8","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","5","8","0","66","3","3","2","20","4","0","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","8","51","19","132","4","13","6","40","11","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","0","4","18","19","103","0","13","5","15","6","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","3","16","42","73","6","8","22","2","4","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","0","7","46","95","7","2","10","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","2","1","0","56","79","3","2","17","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","2","0","1","53","50","9","0","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","39","45","10","1","10","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","0","37","43","8","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","31","24","5","0","7","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","5","0","2","47","68","7","2","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","1","30","124","1","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","21","22","108","422","916","63","45","108","86","30","12","13","3","2","11","0","0","1","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年23週"
"集計期間終了週","2018年23週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","6","2","0","15","1","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","16","27","2","139","6","10","2","51","10","0","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","3","16","94","45","298","5","21","11","83","20","0","5","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","1","7","38","54","220","5","24","12","24","13","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","5","3","33","111","189","6","16","36","4","7","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","2","2","16","121","186","15","6","26","4","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","3","1","5","123","158","7","7","29","2","1","6","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","5","0","5","133","130","20","2","30","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","3","90","102","19","1","22","2","1","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","1","71","94","20","0","6","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","1","0","2","49","67","11","0","12","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","8","0","2","95","173","10","2","10","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","6","0","0","8","28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","4","47","189","1","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","50","51","232","949","1988","127","90","199","177","60","28","17","6","2","19","0","0","2","0","0","0","0","0","0","0","0","0","0"
"定点数","417","263","263","263","263","263","263","263","263","263","263","263","263","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


