"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年17週"
"集計期間終了週","2012年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","18","1","1","6","47","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","0","1","9","68","18","0","0","7","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","19","3","1","26","98","5","0","0","7","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","55","0","0","34","125","11","2","3","11","1","0","2","4","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","30","2","6","21","114","9","0","1","1","0","0","1","0","0","0","2","0","0","0","0","1","","","","","",""
"島しょ","7","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","414","18","44","338","1718","130","11","12","98","1","2","26","10","0","1","6","0","0","5","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年17週"
"集計期間終了週","2012年17週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","4","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","","","","","",""
"中央区","3","0","0","2","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","10","0","2","3","25","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","14","0","1","16","23","0","0","0","1","1","0","1","0","1","0","1","0","0","0","0","0","","","","","",""
"文京","3","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","5","0","0","2","37","0","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","0","0","1","14","1","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江東区","21","1","1","7","82","1","0","2","2","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","11","0","0","5","58","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","1","19","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","23","5","4","17","89","0","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","32","0","1","26","91","4","1","0","4","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","12","0","0","1","17","8","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","","","","","",""
"中野区","2","0","0","5","40","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","22","1","0","8","58","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","0","2","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","6","0","0","2","24","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","0","4","4","54","5","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","11","0","0","3","19","6","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","16","1","4","12","63","7","1","1","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","17","0","5","21","96","7","0","0","5","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","11","0","2","5","49","2","1","0","0","0","0","0","0","0","0","1","0","0","10","0","2","","","","","",""
"江戸川","8","0","2","12","93","2","1","1","4","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","26","1","6","24","124","11","0","2","5","1","0","2","2","0","0","0","0","1","0","0","0","","","","","",""
"町田市","8","1","0","22","59","7","0","3","2","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","18","0","1","2","32","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","0","16","66","11","0","1","5","0","1","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","17","1","0","10","91","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","49","0","0","21","124","7","2","1","11","0","0","0","3","0","0","1","1","0","0","0","0","","","","","",""
"多摩小平","23","5","1","24","85","11","2","1","5","0","0","0","1","0","0","12","0","0","0","0","1","","","","","",""
"島しょ","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","395","17","34","275","1561","105","11","15","71","4","2","24","14","3","0","19","1","1","12","1","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年17週"
"集計期間終了週","2012年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","0","5","1","1","0","1","0","0","1","0","2","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","5","0","2","4","16","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","23","0","6","12","63","6","3","0","3","0","0","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","26","0","2","25","51","1","0","1","2","1","0","3","0","1","0","2","0","0","2","0","1","12","8","1","2","2","0"
"文京","9","0","0","3","23","7","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"台東","13","0","1","6","65","0","0","0","5","0","0","1","1","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","10","4","0","4","35","2","0","0","3","0","0","1","0","0","0","0","0","0","1","0","0","8","5","1","1","1","0"
"江東区","37","2","2","18","173","6","0","3","7","0","0","3","3","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","20","0","0","7","114","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","1","0","2","36","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","46","8","13","39","185","2","0","1","5","1","0","2","0","0","0","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","51","1","2","56","208","7","1","2","11","0","0","2","1","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","15","0","0","1","31","18","0","0","1","0","0","0","0","0","0","5","0","0","0","1","0","7","4","1","1","1","0"
"中野区","6","0","0","10","90","3","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","38","1","0","25","119","5","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","5","0","0","2","11","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"北区","13","0","0","7","47","4","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","8","6","1","0","0","0"
"荒川区","17","1","4","9","100","10","0","1","5","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","20","0","0","5","49","15","0","0","5","0","0","0","2","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","30","1","7","31","136","10","1","1","12","0","0","1","1","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","39","0","7","44","178","12","1","2","10","0","0","3","2","0","1","0","0","0","0","0","0","18","12","2","0","0","0"
"葛飾区","28","0","3","9","113","6","1","1","3","0","0","0","0","0","0","1","0","0","13","0","2","13","8","1","1","1","0"
"江戸川","23","0","8","28","178","6","2","1","13","0","2","5","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","53","2","10","48","264","18","0","2","8","1","0","8","2","0","0","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","22","2","0","46","139","12","2","4","8","0","0","2","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","36","1","2","8","79","6","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","12","0","1","25","134","29","0","1","12","0","2","7","0","0","0","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","36","4","1","36","189","6","0","0","8","0","0","3","1","0","0","0","0","0","0","0","0","20","14","2","1","1","0"
"多摩府中","104","0","0","55","249","18","4","4","22","1","0","2","7","0","0","1","1","0","0","0","0","31","20","3","3","3","0"
"多摩小平","53","7","7","45","199","20","2","2","6","0","0","1","1","0","0","14","0","0","0","0","2","22","14","2","2","2","0"
"島しょ","10","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","809","35","78","613","3279","235","22","27","169","5","4","50","24","3","1","25","1","1","17","1","7","406","259","38","25","25","0"


