"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年13週"
"集計期間終了週","2016年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","15","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","48","0","0","6","28","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","50","0","1","9","20","1","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","21","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","35","0","0","0","13","0","0","0","2","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","53","0","0","5","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","27","0","0","5","8","5","0","0","3","0","0","3","1","0","0","1","0","0","0","0","0","1","","","","","",""
"練馬区","60","0","1","10","40","2","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","86","0","0","16","28","1","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","48","0","0","12","19","0","0","2","0","1","0","4","0","0","0","1","0","0","1","0","0","1","","","","","",""
"江戸川","58","0","2","15","30","2","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","121","3","1","7","40","2","0","0","2","0","0","5","0","0","0","0","0","0","1","0","0","0","","","","","",""
"町田市","67","0","0","15","28","5","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","37","0","0","2","15","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","50","1","0","5","24","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","72","0","0","16","32","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","169","0","0","11","52","8","0","2","6","2","0","10","1","0","0","0","0","0","2","0","0","1","","","","","",""
"多摩小平","116","1","0","24","34","3","0","3","5","0","0","9","1","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1532","7","15","229","657","46","0","17","45","3","1","53","11","2","0","5","0","0","5","0","0","7","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年13週"
"集計期間終了週","2016年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","22","0","0","2","0","2","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","4","3","0","2","2","0"
"中央区","46","1","0","3","19","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","58","1","3","8","27","7","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","56","0","2","15","24","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","45","0","1","5","15","1","0","0","2","0","0","1","0","0","0","3","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","34","0","0","5","17","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","39","0","0","4","13","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"江東区","123","1","1","11","100","0","0","2","4","0","0","6","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","29","1","0","12","40","2","0","0","2","0","0","6","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","37","1","3","17","37","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","130","1","8","36","68","5","0","4","3","0","0","4","2","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","197","0","2","42","91","4","0","1","6","0","0","0","5","0","0","0","0","0","1","0","0","0","25","16","2","2","2","0"
"渋谷区","31","0","0","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","84","0","0","19","58","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","98","0","2","15","31","3","0","2","2","0","0","0","1","2","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","38","0","0","1","12","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","74","1","1","3","22","0","1","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","115","0","2","12","14","1","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","50","0","0","12","16","9","0","0","11","0","0","4","2","0","0","2","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","119","0","2","23","77","6","0","0","7","0","0","3","0","1","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","158","1","1","33","60","3","0","1","9","0","0","8","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","104","0","0","21","41","1","0","3","0","1","0","9","0","0","0","1","0","0","5","0","1","1","13","8","1","1","1","0"
"江戸川","108","0","5","35","63","4","0","4","6","0","0","0","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","241","3","3","24","87","4","1","1","5","0","0","14","0","0","0","0","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","139","0","1","32","59","7","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","98","0","0","3","37","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","100","1","0","13","50","7","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","142","0","0","28","62","2","0","0","5","0","0","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","319","0","0","17","118","11","1","2","14","3","0","23","1","0","0","2","0","0","2","0","0","1","32","20","3","3","3","0"
"多摩小平","251","1","0","45","59","8","1","3","6","0","0","19","1","0","0","1","0","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","6","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3091","13","37","508","1337","92","6","29","107","5","1","115","15","3","0","14","1","0","10","0","1","8","415","261","39","25","25","0"


