"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年27週"
"集計期間終了週","2018年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","7","49","102","374","760","44","134","142","98","257","13","19","2","0","15","0","0","4","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年27週"
"集計期間終了週","2018年27週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","2","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","3","18","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","0","9","12","2","0","3","0","7","1","1","0","0","0","0","0","2","0","0","0","","","","","",""
"新宿区","0","3","1","14","15","1","4","0","3","2","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"文京","0","0","1","7","4","3","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","2","5","12","0","8","2","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","3","0","1","6","0","13","3","2","9","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","1","7","36","2","6","1","4","14","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","1","0","3","5","16","1","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","9","17","1","5","2","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","2","8","18","44","3","0","6","9","7","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","2","2","3","16","32","6","5","9","4","24","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","3","14","0","0","6","4","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","14","8","0","0","4","1","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","5","8","13","2","2","3","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","5","7","1","1","3","2","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","1","7","13","1","5","1","2","8","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","4","9","0","0","4","3","6","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","3","3","29","38","1","1","19","4","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","2","4","12","53","1","2","2","5","17","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","12","0","1","12","32","1","5","1","3","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","3","1","12","56","3","8","2","1","21","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","5","15","66","2","8","4","3","19","1","2","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","4","28","5","2","5","2","8","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","6","13","17","0","3","1","5","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","1","9","8","3","2","6","1","9","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","12","31","2","4","11","4","12","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","2","5","28","58","5","5","19","9","25","2","3","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩小平","0","5","12","33","38","7","5","25","5","17","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","21","41","68","314","707","54","106","147","82","243","20","16","2","0","13","0","0","4","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年27週"
"集計期間終了週","2018年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","4","1","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","3","10","38","0","6","3","5","3","0","3","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","6","1","14","22","2","2","4","2","17","1","1","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","0","9","3","27","32","1","10","0","5","5","0","0","0","0","0","0","0","2","0","0","0","12","8","1","2","2","0"
"文京","0","0","1","10","11","4","1","1","3","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","6","5","17","34","2","29","2","4","13","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","5","1","6","9","0","28","8","2","16","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","7","3","18","69","2","12","4","9","22","0","2","0","0","5","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","0","5","10","41","1","3","5","2","0","0","1","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","0","21","25","2","10","5","3","7","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","5","22","39","103","5","3","12","13","17","5","1","1","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","2","7","10","37","72","11","13","24","8","48","0","2","0","0","2","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","6","23","0","0","14","4","4","1","1","0","0","1","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","1","0","3","29","21","2","3","8","6","9","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","6","8","19","45","3","3","6","2","5","0","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","0","1","0","7","1","0","1","0","2","0","0","0","0","3","0","0","0","1","1","0","7","4","1","1","1","0"
"北区","0","0","6","11","18","3","1","9","9","5","2","1","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","2","1","11","30","1","9","1","4","20","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","5","7","21","2","0","7","6","9","3","0","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","6","10","59","68","3","2","39","12","18","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","3","4","10","28","110","2","7","4","6","32","3","2","0","0","2","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","15","0","1","25","58","3","13","1","4","16","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","5","8","29","100","4","13","2","7","54","0","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","3","10","35","132","8","17","12","6","30","5","3","0","0","4","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","1","14","56","8","6","11","2","14","3","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","7","29","28","1","5","4","7","7","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","3","5","14","21","3","4","10","3","14","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","2","2","29","65","5","4","16","10","24","2","6","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","3","3","15","60","119","7","10","35","23","37","3","5","0","0","3","0","0","1","0","0","0","33","21","3","3","3","0"
"多摩小平","0","7","23","74","85","11","14","41","12","46","0","3","2","0","0","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","28","90","170","688","1467","98","240","289","180","500","33","35","4","0","28","0","0","8","1","1","0","417","263","38","25","25","0"


